id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1596137584874459142,1596137584874459142,2022-11-25 13:43:49 UTC,2022-11-25,13:43:49,+0000,15488353,lancenet,LANCE!,,PELO MENOS O QATAR JÁ TÁ EM CASA... NEM PRECISA ARRUMAR AS MALAS!  🇶🇦 CAT 0x1 SEN 🇸🇳 | 1T  #QatarWorldCup2022 #lanceCOPA #copadomundo2022,pt,[],[],[],3,22,128,"['qatarworldcup2022', 'lancecopa', 'copadomundo2022']",[],https://twitter.com/lancenet/status/1596137584874459142,False,,0,,,,,,,,[],,,,
1596137103079137282,1596137103079137282,2022-11-25 13:41:54 UTC,2022-11-25,13:41:54,+0000,15488353,lancenet,LANCE!,,Será que o Qatar vai terminar a Copa sem fazer um golzinho? Provável...  🇶🇦 CAT 0x1 SEN 🇸🇳 | 1T  #QatarWorldCup2022 #lanceCOPA #copadomundo2022,pt,[],[],[],0,2,10,"['qatarworldcup2022', 'lancecopa', 'copadomundo2022']",[],https://twitter.com/lancenet/status/1596137103079137282,False,,0,,,,,,,,[],,,,
1596133284660281344,1596133284660281344,2022-11-25 13:26:44 UTC,2022-11-25,13:26:44,+0000,15488353,lancenet,LANCE!,,SELEÇÃO BRASILEIRA!🇧🇷  Neymar e Danilo passam por exames no Qatar.  SELEÇÃO BRASILEIRA!   https://t.co/hneaO2tIM9  https://t.co/N3uBRjHMz5,pt,[],['https://www.lance.com.br/selecao-brasileira/selecao-brasileira-neymar-e-danilo-passam-por-exames-no-qatar.html'],['https://pbs.twimg.com/media/FiaarQlXoAEwPiT.png'],0,0,13,[],[],https://twitter.com/lancenet/status/1596133284660281344,False,,1,https://pbs.twimg.com/media/FiaarQlXoAEwPiT.png,,,,,,,[],,,,
1596113770983706625,1596113770983706625,2022-11-25 12:09:12 UTC,2022-11-25,12:09:12,+0000,15488353,lancenet,LANCE!,,JOGO PELA SOBREVIVÊNCIA! Quem vence: Qatar ou Senegal?  #lanceCOPA #CopaDoMundoFIFA #Qatar2022  https://t.co/tGFn1duqGQ,pt,[],[],['https://pbs.twimg.com/media/FiaI_k7WQAI_yRn.jpg'],0,1,1,"['lancecopa', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1596113770983706625,False,,1,https://pbs.twimg.com/media/FiaI_k7WQAI_yRn.jpg,,,,,,,[],,,,
1596047439995494400,1596047439995494400,2022-11-25 07:45:37 UTC,2022-11-25,07:45:37,+0000,15488353,lancenet,LANCE!,,"Acompanhado de Lorenzo, Cano, do Fluminense, se diverte no Qatar e é 'pé quente' na estreia do Brasil na Copa  https://t.co/4jgCFKPWQR",pt,[],['https://www.lance.com.br/fora-de-campo/acompanhado-de-lorenzo-cano-do-fluminense-se-diverte-no-qatar-e-e-pe-quente-na-estreia-do-brasil-na-copa.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,8,[],[],https://twitter.com/lancenet/status/1596047439995494400,False,,0,,,,,,,,[],,,,
1595954106950070272,1595954106950070272,2022-11-25 01:34:45 UTC,2022-11-25,01:34:45,+0000,15488353,lancenet,LANCE!,,"“NÃO TEM COMO TIRAR”. Essa é a opinião do @zico sobre @richarlison, camisa 9 titular da Seleção na Copa. Concorda com o Galinho ou Pedro merece a vaga?  #brasil #qatar #copadomundo #MostraTuaforca  https://t.co/y0rJHTVPvr",pt,"[{'screen_name': 'zico', 'name': 'zico coconut water', 'id': '2533405748'}, {'screen_name': 'richarlison', 'name': 'richarlison pereira', 'id': '2184486167'}]",[],[],3,1,53,"['brasil', 'qatar', 'copadomundo', 'mostratuaforca']",[],https://twitter.com/lancenet/status/1595954106950070272,False,,1,https://pbs.twimg.com/media/FiX3xOiUUAATmGt.jpg,,,,,,,[],,,,
1595891721803649025,1595891721803649025,2022-11-24 21:26:51 UTC,2022-11-24,21:26:51,+0000,15488353,lancenet,LANCE!,,JOGOU MUITO!🇧🇷⭐️  Seleção: Vini Jr faz do Qatar o quintal de casa e mostra personalidade em vitória  https://t.co/Zai8AWfe42  📷 ANDREJ ISAKOVIC / AFP  https://t.co/fLipW7M5W2,pt,[],['https://www.lance.com.br/selecao-brasileira/selecao-vini-jr-faz-do-qatar-o-quintal-de-casa-e-mostra-personalidade-em-vitoria.html'],['https://pbs.twimg.com/media/FiW-65JWIAEWM-n.png'],3,4,146,[],[],https://twitter.com/lancenet/status/1595891721803649025,False,,1,https://pbs.twimg.com/media/FiW-65JWIAEWM-n.png,,,,,,,[],,,,
1595883886495793152,1595883886495793152,2022-11-24 20:55:43 UTC,2022-11-24,20:55:43,+0000,15488353,lancenet,LANCE!,,"FIIIIIIIM DE JOGO!!! Com um segundo tempo fantástico e dois de Richarlison, a Seleção Brasileira venceu a Sérvia por 2 a 0 na estreia da Copa do Qatar. Que jogo! ⚽️🏆🇧🇷  #MostraTuaforca #seleçãobrasileira #brasil #CopaDoMundoFIFA  #Qatar2022  https://t.co/JRxntHPPwH",pt,[],[],['https://pbs.twimg.com/media/FiW37L0WIAEfibj.jpg'],1,5,21,"['mostratuaforca', 'seleçãobrasileira', 'brasil', 'copadomundofifa', 'qatar2022']",[],https://twitter.com/lancenet/status/1595883886495793152,False,,1,https://pbs.twimg.com/media/FiW37L0WIAEfibj.jpg,,,,,,,[],,,,
1595778385900355585,1595778385900355585,2022-11-24 13:56:29 UTC,2022-11-24,13:56:29,+0000,15488353,lancenet,LANCE!,,"Pessoal, alguém manda essa foto pro Diego Alonso. Acho que ele não percebeu que o Arrascaeta desembarcou no Qatar.  #qatar2022 #CopaDoMundoFIFA   📷Adrian Dennis / AFP  https://t.co/DPtvseV3Ru",pt,[],[],['https://pbs.twimg.com/media/FiVXlHJXoAIG_vb.jpg'],2,5,80,"['qatar2022', 'copadomundofifa']",[],https://twitter.com/lancenet/status/1595778385900355585,False,,1,https://pbs.twimg.com/media/FiVXlHJXoAIG_vb.jpg,,,,,,,[],,,,
1595703958370222080,1595703958370222080,2022-11-24 09:00:45 UTC,2022-11-24,09:00:45,+0000,15488353,lancenet,LANCE!,,"DIA DE BRASIL! 🏆🇧🇷  E finalmente o Brasil vai estrear na Copa do Mundo do Qatar. A partir das 16h a bola rola para a Seleção Brasileira enfrentar a Sérvia. 👀🔥  Qual o seu palpite para o placar, torcedor? 🤔  #copadomundo #fasedegrupos #jogosdodia #brasil #MostraTuaForça  https://t.co/bbKFC48SC1",pt,[],[],['https://pbs.twimg.com/media/FiUUS0BXwAIBUm3.jpg'],0,0,12,"['copadomundo', 'fasedegrupos', 'jogosdodia', 'brasil', 'mostratuaforça']",[],https://twitter.com/lancenet/status/1595703958370222080,False,,1,https://pbs.twimg.com/media/FiUUS0BXwAIBUm3.jpg,,,,,,,[],,,,
1595703914653175810,1595703914653175810,2022-11-24 09:00:34 UTC,2022-11-24,09:00:34,+0000,15488353,lancenet,LANCE!,,Uruguai quer afastar 'fantasma' de estreias ruins para começar bem a Copa do Qatar  https://t.co/ek2hInNGDZ,pt,[],['https://www.lance.com.br/copa-do-mundo/uruguai/uruguai-quer-afastar-fantasma-de-estreias-ruins-para-comecar-bem-a-copa-do-qatar.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,1,2,[],[],https://twitter.com/lancenet/status/1595703914653175810,False,,0,,,,,,,,[],,,,
1595688944062328832,1595688944062328832,2022-11-24 08:01:05 UTC,2022-11-24,08:01:05,+0000,15488353,lancenet,LANCE!,,"Jornal do Qatar ironiza protesto da Alemanha: 'Fecharam a boca, mas esqueceram o gol'  https://t.co/YgzPmSrvIt",pt,[],['https://www.lance.com.br/fora-de-campo/jornal-do-qatar-ironiza-protesto-da-alemanha-fecharam-a-boca-mas-esqueceram-o-gol.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,13,[],[],https://twitter.com/lancenet/status/1595688944062328832,False,,0,,,,,,,,[],,,,
1595536494806048800,1595536494806048800,2022-11-23 21:55:18 UTC,2022-11-23,21:55:18,+0000,15488353,lancenet,LANCE!,,"Apesar de Courtois pegar um pênalti e o Batshuayi fazer o gol da vitória, Kevin De Bruyne foi eleito o Craque da partida. E aí, você concorda? ⚽🇧🇪  #MostraTuaForça #Lancecopa #Qatar #Copadomundo  https://t.co/He6qAQGKRd",pt,[],[],['https://pbs.twimg.com/media/FiR7_J_WIAYWyug.jpg'],4,0,15,"['mostratuaforça', 'lancecopa', 'qatar', 'copadomundo']",[],https://twitter.com/lancenet/status/1595536494806048800,False,,1,https://pbs.twimg.com/media/FiR7_J_WIAYWyug.jpg,,,,,,,[],,,,
1595521263983738880,1595521263983738880,2022-11-23 20:54:47 UTC,2022-11-23,20:54:47,+0000,15488353,lancenet,LANCE!,,"TÁ CHEGANDO A HORA! O Brasil tá pronto para a estreia na Copa do Mundo do Qatar, contra a Sérvia. A bola vai rolar amanhã, às 16h. RUMO AO HEXA!  https://t.co/nU4CUENRnH",pt,[],[],[],0,0,0,[],[],https://twitter.com/lancenet/status/1595521263983738880,False,,1,https://pbs.twimg.com/media/FiRt3zDVsAA2E5D.jpg,,,,,,,[],,,,
1595509581526011922,1595509581526011922,2022-11-23 20:08:22 UTC,2022-11-23,20:08:22,+0000,15488353,lancenet,LANCE!,,Foram uma grande dupla no Bayern✅ Perderam pênalti na Copa✅ Ainda não marcaram no Qatar ✅   📸 INA FASSBENDER/AFP  #copadomundo #lancecopa  https://t.co/TmZbCdFIsr,pt,[],[],['https://pbs.twimg.com/media/FiRjezpXEBctJL2.jpg'],0,0,7,"['copadomundo', 'lancecopa']",[],https://twitter.com/lancenet/status/1595509581526011922,False,,1,https://pbs.twimg.com/media/FiRjezpXEBctJL2.jpg,,,,,,,[],,,,
1595503197967089666,1595503197967089666,2022-11-23 19:43:00 UTC,2022-11-23,19:43:00,+0000,15488353,lancenet,LANCE!,,"NÃO, NÃO É REPLAY! A zebra segue passeando no Qatar. Dessa vez, o Japão derrotou a Alemanha, por 2 a 1. Foi a primeira vitória japonesa de virada na história das Copas. Complicou para os alemães, hein?!  https://t.co/GSXqB19QYd",pt,[],[],[],1,0,11,[],[],https://twitter.com/lancenet/status/1595503197967089666,False,,1,https://pbs.twimg.com/media/FiRdNIbVIAAxtYM.jpg,,,,,,,[],,,,
1595496571965161475,1595496571965161475,2022-11-23 19:16:40 UTC,2022-11-23,19:16:40,+0000,15488353,lancenet,LANCE!,,O Qatar não está preparado para o torcedor brasileiro...  #copadomundo2022 #WorldcupQatar2022 #lanceCOPA  https://t.co/vR6N6bETXu,pt,[],[],['https://pbs.twimg.com/media/FiRXnnPXEAc8ji2.png'],2,11,60,"['copadomundo2022', 'worldcupqatar2022', 'lancecopa']",[],https://twitter.com/lancenet/status/1595496571965161475,False,,1,https://pbs.twimg.com/media/FiRXnnPXEAc8ji2.png,,,,,,,[],,,,
1595431230585061380,1595431230585061380,2022-11-23 14:57:01 UTC,2022-11-23,14:57:01,+0000,15488353,lancenet,LANCE!,,Ana Thaís Matos cobra 'legado' para as mulheres após a Copa no Qatar  https://t.co/vH5kzBjJxv,pt,[],['https://www.lance.com.br/fora-de-campo/ana-thais-matos-cobra-legado-para-as-mulheres-apos-a-copa-no-qatar.html'],[],6,0,5,[],[],https://twitter.com/lancenet/status/1595431230585061380,False,,0,,,,,,,,[],,,,
1595411169535221761,1595411169535221761,2022-11-23 13:37:18 UTC,2022-11-23,13:37:18,+0000,15488353,lancenet,LANCE!,,😑⚽️🏆🇩🇪  Alemanha na Copa do Mundo: veja os jogadores do 7 x 1 presentes no Qatar  📲  https://t.co/mZtMKIZEJX  https://t.co/NWgtGvsPbY,pt,[],['https://www.lance.com.br/copa-do-mundo/alemanha-na-copa-do-mundo-veja-os-jogadores-do-x-presentes-no-qatar.html'],['https://pbs.twimg.com/media/FiQJ8yNXoAcR6j6.png'],2,2,19,[],[],https://twitter.com/lancenet/status/1595411169535221761,False,,1,https://pbs.twimg.com/media/FiQJ8yNXoAcR6j6.png,,,,,,,[],,,,
1595409389489356802,1595409389489356802,2022-11-23 13:30:14 UTC,2022-11-23,13:30:14,+0000,15488353,lancenet,LANCE!,,"Cortado nas vésperas da Copa, estrela da França viaja ao Qatar para acompanhar estreia da seleção  https://t.co/VMZcHM10xN",pt,[],['https://www.lance.com.br/copa-do-mundo/franca/cortado-nas-vesperas-da-copa-estrela-da-franca-viaja-ao-qatar-para-acompanhar-estreia-da-selecao.html'],[],0,0,1,[],[],https://twitter.com/lancenet/status/1595409389489356802,False,,0,,,,,,,,[],,,,
1595409157078896651,1595409157078896651,2022-11-23 13:29:18 UTC,2022-11-23,13:29:18,+0000,15488353,lancenet,LANCE!,,Senegal atualiza situação médica e deve ter mais um desfalque para jogo contra o Qatar  https://t.co/iWFgoK9ERq,pt,[],['https://www.lance.com.br/copa-do-mundo/senegal/senegal-atualiza-situacao-medica-e-deve-ter-mais-um-desfalque-para-jogo-contra-o-qatar.html'],[],0,0,2,[],[],https://twitter.com/lancenet/status/1595409157078896651,False,,0,,,,,,,,[],,,,
1595398853640994820,1595398853640994820,2022-11-23 12:48:22 UTC,2022-11-23,12:48:22,+0000,15488353,lancenet,LANCE!,,IH! 🤣🤣🤣  Galvão Bueno cai em pegadinha nas ruas do Qatar  📲 Veja:  https://t.co/2MQ7RBofJT  https://t.co/cOGfzP062f,pt,[],['https://www.lance.com.br/fora-de-campo/galvao-bueno-cai-em-pegadinha-nas-ruas-do-qatar.html'],['https://pbs.twimg.com/media/FiP-tnrXoAUpoSS.png'],0,0,9,[],[],https://twitter.com/lancenet/status/1595398853640994820,False,,1,https://pbs.twimg.com/media/FiP-tnrXoAUpoSS.png,,,,,,,[],,,,
1595388663566835713,1595388663566835713,2022-11-23 12:07:52 UTC,2022-11-23,12:07:52,+0000,15488353,lancenet,LANCE!,,"SE PERDER SÁBADO... TÁ FORA! 👀⚽️🏆🇦🇷  Após derrota para Arábia Saudita, Argentina volta aos treinos debaixo de calor no Qatar  📲 Veja:  https://t.co/TRLvmV3yVx  https://t.co/dzsf4Plawf",pt,[],['https://www.lance.com.br/copa-do-mundo/argentina/apos-derrota-para-arabia-saudita-argentina-volta-aos-treinos-debaixo-de-calor-no-qatar.html'],['https://pbs.twimg.com/media/FiP1a2dWYAEZPE-.png'],0,0,2,[],[],https://twitter.com/lancenet/status/1595388663566835713,False,,1,https://pbs.twimg.com/media/FiP1a2dWYAEZPE-.png,,,,,,,[],,,,
1595341469157675008,1595341469157675008,2022-11-23 09:00:20 UTC,2022-11-23,09:00:20,+0000,15488353,lancenet,LANCE!,,"SÓ JOGÃO! ⚽🏆  Começou a Copa do Mundo, meu amigo... Se liga nos jogaços que vão rolar hoje. É dia para ficar em frente a TV. 👀  Qual o melhor confronto de hoje? 🔥  #copadomundo #qatar #fasedegrupos #jogosdehoje  https://t.co/V6ZK3fzA9p",pt,[],[],['https://pbs.twimg.com/media/FiPKnJ6XgAA8yLB.jpg'],1,0,15,"['copadomundo', 'qatar', 'fasedegrupos', 'jogosdehoje']",[],https://twitter.com/lancenet/status/1595341469157675008,False,,1,https://pbs.twimg.com/media/FiPKnJ6XgAA8yLB.jpg,,,,,,,[],,,,
1595165773940416512,1595165773940416512,2022-11-22 21:22:11 UTC,2022-11-22,21:22:11,+0000,15488353,lancenet,LANCE!,,"Você sabe falar ""chora, Argentina"" em árabe? Se liga aí que o nosso enviado especial ao Qatar, Tomer Savoia, deu um jeito de te ensinar!  https://t.co/uS85HPRhhE",pt,[],[],[],0,0,11,[],[],https://twitter.com/lancenet/status/1595165773940416512,False,,1,https://pbs.twimg.com/amplify_video_thumb/1595161392772190208/img/4wyuindpivg_klgv.jpg,,,,,,,[],,,,
1595164422896783361,1595164422896783361,2022-11-22 21:16:49 UTC,2022-11-22,21:16:49,+0000,15488353,lancenet,LANCE!,,ÚLTIMO LANCE TRAZ TODAS AS INFORMAÇÕES DO TERCEIRO DIA DE MUNDIAL DO QATAR - 22/11  &gt;&gt;  https://t.co/wNN12V7EFg  https://t.co/LhLKWetyjy,pt,[],['https://www.youtube.com/watch?v=JDnDjc_JvBk'],['https://pbs.twimg.com/media/FiMpi6JXEAYXWdq.jpg'],0,0,3,[],[],https://twitter.com/lancenet/status/1595164422896783361,False,,1,https://pbs.twimg.com/media/FiMpi6JXEAYXWdq.jpg,,,,,,,[],,,,
1595127949875118080,1595127949875118080,2022-11-22 18:51:53 UTC,2022-11-22,18:51:53,+0000,15488353,lancenet,LANCE!,,IH RAPAZ! ⚽🏆  É ele ali @eudanlessa? 💢🤔  Simplesmente o @defantediogo e o @eudanlessa com um Sheik no Qatar. 😂👀🇶🇦  https://t.co/gfmozCDQPz,pt,"[{'screen_name': 'eudanlessa', 'name': 'dan lessinha 777', 'id': '180233841'}, {'screen_name': 'defantediogo', 'name': 'dr. jean broliar', 'id': '2543777102'}, {'screen_name': 'eudanlessa', 'name': 'dan lessinha 777', 'id': '180233841'}]",[],['https://pbs.twimg.com/media/FiMHpbuWQAAoXgA.jpg'],0,1,15,[],[],https://twitter.com/lancenet/status/1595127949875118080,False,,1,https://pbs.twimg.com/media/FiMHpbuWQAAoXgA.jpg,,,,,,,[],,,,
1594985114446225408,1594985114446225408,2022-11-22 09:24:19 UTC,2022-11-22,09:24:19,+0000,15488353,lancenet,LANCE!,,"Fifa age, mas não cala a Dinamarca, seleção ativa pelos direitos humanos na Copa do Mundo do Qatar  📲 https://t.co/dXLD91kDxB  📷Natalia Kolesnikova / AFP  https://t.co/VWtNSpuXGR",pt,[],['https://www.lance.com.br/copa-do-mundo/dinamarca/protestos-dinamarca-fifa-copa-do-mundo-qatar-direitos-humanos-bracadeira-capitao-camisa.html'],['https://pbs.twimg.com/media/FiKGPPtXwAEz_mw.png'],0,1,10,[],[],https://twitter.com/lancenet/status/1594985114446225408,False,,1,https://pbs.twimg.com/media/FiKGPPtXwAEz_mw.png,,,,,,,[],,,,
1594979063978151937,1594979063978151937,2022-11-22 09:00:16 UTC,2022-11-22,09:00:16,+0000,15488353,lancenet,LANCE!,,DIA DE MESSI! 🏆⚽  Se liga nos jogos do dia da primeira fase da Copa do Mundo. Hoje a Argentina estreia e o mundo inteiro quer ver Lionel em campo. 🇦🇷  Qual jogo você não pode perder? 🤔⚽  #copadomundo #fasedegrupos #qatar #jogosdodia  https://t.co/gcAT5xYvct,pt,[],[],['https://pbs.twimg.com/media/FiKBAZ3XoAAZvD5.jpg'],0,3,25,"['copadomundo', 'fasedegrupos', 'qatar', 'jogosdodia']",[],https://twitter.com/lancenet/status/1594979063978151937,False,,1,https://pbs.twimg.com/media/FiKBAZ3XoAAZvD5.jpg,,,,,,,[],,,,
1594831242482130946,1594831242482130946,2022-11-21 23:12:53 UTC,2022-11-21,23:12:53,+0000,15488353,lancenet,LANCE!,,"GRANDES PROBLEMAS DA COPA! Mas, afinal de contas, quem nasce no Qatar é qatarro ou qatarinense?! 🤔🇶🇦🤯  #humor #copadomundo #qatar2022  https://t.co/eqtIxXhDbn",pt,[],[],[],1,1,9,"['humor', 'copadomundo', 'qatar2022']",[],https://twitter.com/lancenet/status/1594831242482130946,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1594831170797281311/pu/img/w4YTJ1sTp3rEKLyk.jpg,,,,,,,[],,,,
1594713461698842627,1594713461698842627,2022-11-21 15:24:52 UTC,2022-11-21,15:24:52,+0000,15488353,lancenet,LANCE!,,A CORRIDA PELA CHUTEIRA DE OURO! ⚽️🏆  Copa do Mundo Qatar 2022: saiba quem são os artilheiros até agora  📲 Veja:  https://t.co/vtQEyX3G4P  https://t.co/71MVgvwhsk,pt,[],['https://www.lance.com.br/copa-do-mundo/copa-do-mundo-2022-saiba-quem-sao-os-artilheiros-ate-agora.html'],['https://pbs.twimg.com/media/FiGPbUgXwAEmMAE.png'],0,0,5,[],[],https://twitter.com/lancenet/status/1594713461698842627,False,,1,https://pbs.twimg.com/media/FiGPbUgXwAEmMAE.png,,,,,,,[],,,,
1594712119127293952,1594712119127293952,2022-11-21 15:19:32 UTC,2022-11-21,15:19:32,+0000,15488353,lancenet,LANCE!,,"Dinamarca: presença de Eriksen é exaltada, e capitão critica escolha de Qatar como sede da Copa do Mundo  https://t.co/HcQVlP89z9",pt,[],['https://www.lance.com.br/copa-do-mundo/dinamarca/dinamarca-presenca-de-eriksen-e-exaltada-e-capitao-critica-escolha-de-qatar-como-sede-da-copa-do-mundo.html'],[],0,0,6,[],[],https://twitter.com/lancenet/status/1594712119127293952,False,,0,,,,,,,,[],,,,
1594688514649563139,1594688514649563139,2022-11-21 13:45:44 UTC,2022-11-21,13:45:44,+0000,15488353,lancenet,LANCE!,,"O especialista em apostas esportivas Nettuno, passa as dicas para o jogo entre Inglaterra e Irã na Copa do mundo do Qatar.  Aposte aqui  https://t.co/IEHOppW1rv  https://t.co/C6OsvPcQVd",pt,[],['https://rec.rivalo.com/_hqsE6VfSEWrUOsjNOfgKeWNd7ZgqdRLk/138/'],[],1,0,2,[],[],https://twitter.com/lancenet/status/1594688514649563139,False,,1,https://pbs.twimg.com/amplify_video_thumb/1594686594459455489/img/4-rC1pIzdze64ag0.jpg,,,,,,,[],,,,
1594631807605030914,1594631807605030914,2022-11-21 10:00:24 UTC,2022-11-21,10:00:24,+0000,15488353,lancenet,LANCE!,,JOGOS DO DIA! 🏆⚽  Hoje entram em campo o Grupo A e Grupo B e vai dar para assistir TODOS nesta segunda-feira de Copa do Mundo.   Qual jogo que não dá para perder? 🤔🔥  #copadomundo #fasedegrupos #qatar  https://t.co/QycSNGT9IV,pt,[],[],['https://pbs.twimg.com/media/FiFFLZJWYAElcz4.jpg'],1,3,21,"['copadomundo', 'fasedegrupos', 'qatar']",[],https://twitter.com/lancenet/status/1594631807605030914,False,,1,https://pbs.twimg.com/media/FiFFLZJWYAElcz4.jpg,,,,,,,[],,,,
1594521460743188480,1594521460743188480,2022-11-21 02:41:55 UTC,2022-11-21,02:41:55,+0000,15488353,lancenet,LANCE!,,"Foram necessários apenas de 16 minutos para sair o primeiro gol da#CopaDoMundo2022 .O atacante @EnnerValencia14 , de pênalti, abriu o placar para o Equador diante do Qatar no jogo de abertura.   #EquadorvsQatar #equador 🏆  https://t.co/RaNmInk0ZG",pt,"[{'screen_name': 'ennervalencia14', 'name': 'ennervalencia', 'id': '1003023973'}]",[],[],1,0,25,"['equadorvsqatar', 'equador']",[],https://twitter.com/lancenet/status/1594521460743188480,False,,1,https://pbs.twimg.com/amplify_video_thumb/1594520371461378048/img/y2mr3xQw2xIkvP7O.jpg,,,,,,,[],,,,
1594485237211287552,1594485237211287552,2022-11-21 00:17:59 UTC,2022-11-21,00:17:59,+0000,15488353,lancenet,LANCE!,,ROLOU A BOLA NO QATAR! A Copa do Mundo 2022 está oficialmente entre nós! Confira um pouco sobre a abertura do Mundial.  https://t.co/nm5Ca1zbvL,pt,[],[],[],0,0,4,[],[],https://twitter.com/lancenet/status/1594485237211287552,False,,1,https://pbs.twimg.com/media/FiC_nj6VIAMXLYb.jpg,,,,,,,[],,,,
1594481850851811328,1594481850851811328,2022-11-21 00:04:31 UTC,2022-11-21,00:04:31,+0000,15488353,lancenet,LANCE!,,AGORA SIM... Marcos Uchôa e Chandy Teixeira explicam a marcação de impedimento no primeiro gol do Equador contra o Qatar.  https://t.co/weF7RbZwNw,pt,[],[],[],2,1,24,[],[],https://twitter.com/lancenet/status/1594481850851811328,False,,1,https://pbs.twimg.com/amplify_video_thumb/1594480249168793601/img/Frqyj29sWBnP6HpE.jpg,,,,,,,[],,,,
1594475399668449282,1594475399668449282,2022-11-20 23:38:53 UTC,2022-11-20,23:38:53,+0000,15488353,lancenet,LANCE!,,Será que o La'eeb consegue salvar o Qatar do vexame na Copa? 👻😂  #mascote #laeeb #qatar #qatar2022 #copadomundo  https://t.co/xaYFqQdZoD,pt,[],[],[],2,3,18,"['mascote', 'laeeb', 'qatar', 'qatar2022', 'copadomundo']",[],https://twitter.com/lancenet/status/1594475399668449282,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1594475364583198722/pu/img/GAmmw1FCiGgH7Ooq.jpg,,,,,,,[],,,,
1594457523641270272,1594457523641270272,2022-11-20 22:27:51 UTC,2022-11-20,22:27:51,+0000,15488353,lancenet,LANCE!,,💬🇶🇦  Marcos Uchôa comenta choque de culturas na Copa do Qatar: 'Tem muita coisa pra abordar'  https://t.co/Zxt0jIDfGj  https://t.co/Ua2OMNhDnq,pt,[],['http://lance.com.br/fora-de-campo/marcos-uchoa-comenta-choque-de-culturas-na-copa-do-qatar-tem-muita-coisa-pra-abordar.html'],['https://pbs.twimg.com/media/FiCmmIzWIAACCSk.png'],1,0,3,[],[],https://twitter.com/lancenet/status/1594457523641270272,False,,1,https://pbs.twimg.com/media/FiCmmIzWIAACCSk.png,,,,,,,[],,,,
1594450515190054912,1594450515190054912,2022-11-20 22:00:00 UTC,2022-11-20,22:00:00,+0000,15488353,lancenet,LANCE!,,"O ""baixinho"" é ídolo demais!🇧🇷🤝🇪🇨  #lancecopa #qatar  https://t.co/RAdQE4bPi0",pt,[],[],['https://pbs.twimg.com/media/FiCEIJlXoAAu8fT.jpg'],0,0,12,"['lancecopa', 'qatar']",[],https://twitter.com/lancenet/status/1594450515190054912,False,,1,https://pbs.twimg.com/media/FiCEIJlXoAAu8fT.jpg,,,,,,,[],,,,
1598271380650610688,1598271380650610688,2022-12-01 11:02:46 UTC,2022-12-01,11:02:46,+0000,15488353,lancenet,LANCE!,,PALESTINA NA COPA?🇵🇸  Manifestações chamam a atenção no Mundial do Qatar  📲 https://t.co/MO6kWAvlPe  📷EFE / EPA / Tolga Bozoglu  https://t.co/KKXJhzJToo,pt,[],['https://www.lance.com.br/copa-do-mundo/palestina-na-copa-manifestacoes-ganham-espaco-nas-arquibancadas-do-qatar.html'],['https://pbs.twimg.com/media/Fi4zI7mX0AIbYV6.png'],0,1,3,[],[],https://twitter.com/lancenet/status/1598271380650610688,False,,1,https://pbs.twimg.com/media/Fi4zI7mX0AIbYV6.png,,,,,,,[],,,,
1598265006352498690,1598265006352498690,2022-12-01 10:37:26 UTC,2022-12-01,10:37:26,+0000,15488353,lancenet,LANCE!,,"Adversários no Qatar, Argentina e Austrália já decidiram repescagem com Maradona como protagonista  👉  https://t.co/z4ZkMlaGUR  https://t.co/5dHkTioAqS",pt,[],['https://www.lance.com.br/copa-do-mundo/argentina/adversarios-no-qatar-argentina-e-australia-ja-decidiram-respecagem-com-maradona-protagonista.html'],['https://pbs.twimg.com/media/Fi4tfGFXwAMajzN.jpg'],0,0,9,[],[],https://twitter.com/lancenet/status/1598265006352498690,False,,1,https://pbs.twimg.com/media/Fi4tfGFXwAMajzN.jpg,,,,,,,[],,,,
1598235481455857665,1598235481455857665,2022-12-01 08:40:07 UTC,2022-12-01,08:40:07,+0000,15488353,lancenet,LANCE!,,Uruguai busca primeira vitória na Copa do Mundo do Qatar para não ser 'tetra' em eliminações precoces  https://t.co/ozumB5fiR6,pt,[],['https://www.lance.com.br/copa-do-mundo/uruguai/uruguai-busca-primeira-vitoria-na-copa-do-mundo-do-qatar-para-nao-ser-tetra-em-eliminacoes-precoces.html?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,6,[],[],https://twitter.com/lancenet/status/1598235481455857665,False,,0,,,,,,,,[],,,,
