id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1597671016435793920,1597671016435793920,2022-11-29 19:17:08 UTC,2022-11-29,19:17:08,+0000,14595245,uolesporte,UOL Esporte,,CBF escolhe Brax como agência comercial da Copa do Brasil até 2025  https://t.co/XtmryGbn54,pt,[],['https://uol.page.link/9Mqvt'],[],0,0,3,[],[],https://twitter.com/UOLEsporte/status/1597671016435793920,False,,0,,,,,,,,[],,,,
1597666277413203969,1597666277413203969,2022-11-29 18:58:18 UTC,2022-11-29,18:58:18,+0000,14595245,uolesporte,UOL Esporte,,Inglaterra x País de Gales 🏴󠁧󠁢󠁥󠁮󠁧󠁿x🏴󠁧󠁢󠁷󠁬󠁳󠁿  O confronto pode definir os classificados do grupo B para as oitavas de final da Copa do Mundo!  #UOLNaCopa2022  https://t.co/7hWr9SHjbB,pt,[],[],['https://pbs.twimg.com/media/FiwM4HQWYAExk2X.jpg'],1,1,27,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597666277413203969,False,,1,https://pbs.twimg.com/media/FiwM4HQWYAExk2X.jpg,,,,,,,[],,,,
1597666103345324038,1597666103345324038,2022-11-29 18:57:36 UTC,2022-11-29,18:57:36,+0000,14595245,uolesporte,UOL Esporte,,VAI PEGAR FOGO 🇺🇸x🇮🇷  Estados Unidos e Irã entram em campo no Al Thumama Stadium pra DECIDIR quem vai pras oitavas da Copa. Quem vencer leva a vaga. O negócio vai ficar quente (e a gente espera que só dentro de campo quando se trata desses 2 países 👀)   #UOLNaCopa2022  https://t.co/BE0ud0OMSt,pt,[],[],['https://pbs.twimg.com/media/FiwMzr3WIAAxzHY.jpg'],2,1,35,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597666103345324038,False,,1,https://pbs.twimg.com/media/FiwMzr3WIAAxzHY.jpg,,,,,,,[],,,,
1597665661634977793,1597665661634977793,2022-11-29 18:55:51 UTC,2022-11-29,18:55:51,+0000,14595245,uolesporte,UOL Esporte,,Taffarel: Neymar é o protagonista e tem que estar nessa Copa; assista #FIFAWorldCup #Qatar2022  https://t.co/NvOGaI0yv5,pt,[],['https://uol.page.link/nLVHv'],[],1,0,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597665661634977793,False,,0,,,,,,,,[],,,,
1597659948279791616,1597659948279791616,2022-11-29 18:33:09 UTC,2022-11-29,18:33:09,+0000,14595245,uolesporte,UOL Esporte,,Equador é eliminado da Copa do Mundo do Qatar sem Arboleda entrar em campo #FIFAWorldCup #Qatar2022  https://t.co/JvRa4LuPCG,pt,[],['https://uol.page.link/1it7a'],[],0,0,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597659948279791616,False,,0,,,,,,,,[],,,,
1597649609542729729,1597649609542729729,2022-11-29 17:52:04 UTC,2022-11-29,17:52:04,+0000,14595245,uolesporte,UOL Esporte,,"Alicia Klein: Senegal vence Equador, honra Diop e avança na Copa dos técnicos africanos  https://t.co/DZLY9dBgYd",pt,[],['https://www.uol.com.br/esporte/colunas/alicia-klein/2022/11/29/senegal-vence-equador-honra-diop-e-avanca-na-copa-dos-tecnicos-africanos.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,8,[],[],https://twitter.com/UOLEsporte/status/1597649609542729729,False,,0,,,,,,,,[],,,,
1597644589204230145,1597644589204230145,2022-11-29 17:32:07 UTC,2022-11-29,17:32:07,+0000,14595245,uolesporte,UOL Esporte,,"Questionado por não enfrentar europeus, Brasil atropela na 1ª fase da Copa #FIFAWorldCup #Qatar2022  https://t.co/pcLVzKVIWI",pt,[],['https://uol.page.link/9Ur45'],[],0,1,9,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597644589204230145,False,,0,,,,,,,,[],,,,
1597644054543704065,1597644054543704065,2022-11-29 17:30:00 UTC,2022-11-29,17:30:00,+0000,14595245,uolesporte,UOL Esporte,,"'Atenção, operadores. Gol do Brasil': como é não ver a Copa no metrô de SP #FIFAWorldCup #Qatar2022  https://t.co/fnkU6m2pMm",pt,[],['https://uol.page.link/UcVFj'],[],0,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597644054543704065,False,,0,,,,,,,,[],,,,
1597642651179819037,1597642651179819037,2022-11-29 17:24:25 UTC,2022-11-29,17:24:25,+0000,14595245,uolesporte,UOL Esporte,,"Juca Kfouri: Ironias do futebol, Holanda segue e Equador fora da Copa  https://t.co/Hp2wclq1Yb",pt,[],['https://www.uol.com.br/esporte/colunas/juca-kfouri/2022/11/29/ironias-do-futebol-holanda-segue-e-equador-fora-da-copa.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],1,0,4,[],[],https://twitter.com/UOLEsporte/status/1597642651179819037,False,,0,,,,,,,,[],,,,
1597637325751816192,1597637325751816192,2022-11-29 17:03:15 UTC,2022-11-29,17:03:15,+0000,14595245,uolesporte,UOL Esporte,,Homem que invadiu campo com bandeira LGBTQIA  é banido da Copa do Qatar #FIFAWorldCup #Qatar2022  https://t.co/8QOXpQnzOU,pt,[],['https://uol.page.link/rjNc5'],[],1,0,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597637325751816192,False,,0,,,,,,,,[],,,,
1597636495623479300,1597636495623479300,2022-11-29 16:59:57 UTC,2022-11-29,16:59:57,+0000,14595245,uolesporte,UOL Esporte,,"Marcel Rizzo: Copa: campanha do Qatar mostra que dinheiro faz estádio, não um bom time  https://t.co/u84xuXednP",pt,[],['https://www.uol.com.br/esporte/futebol/colunas/marcel-rizzo/2022/11/29/copa-campanha-do-qatar-mostra-que-dinheiro-faz-estadio-nao-um-bom-time.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,4,[],[],https://twitter.com/UOLEsporte/status/1597636495623479300,False,,0,,,,,,,,[],,,,
1597636396193263616,1597636396193263616,2022-11-29 16:59:34 UTC,2022-11-29,16:59:34,+0000,14595245,uolesporte,UOL Esporte,,"OS LEÕES AVANÇAM! 🦁🇸🇳  Senegal venceu o Equador por 2x1 nesta terça-feira (29), no Estádio Internacional Khalifa, e garantiu a vaga nas oitavas de final da Copa do Mundo!  #UOLNaCopa2022  https://t.co/SWRghMZDVB",pt,[],[],['https://pbs.twimg.com/media/Fivxz_YXgAEXFle.jpg'],1,0,16,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597636396193263616,False,,1,https://pbs.twimg.com/media/Fivxz_YXgAEXFle.jpg,,,,,,,[],,,,
1597636289867960321,1597636289867960321,2022-11-29 16:59:08 UTC,2022-11-29,16:59:08,+0000,14595245,uolesporte,UOL Esporte,,Seleção trata como certeza volta de Neymar na Copa: 'É o protagonista' #FIFAWorldCup #Qatar2022  https://t.co/HuXPCnHlQl,pt,[],['https://uol.page.link/har7p'],[],1,2,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597636289867960321,False,,0,,,,,,,,[],,,,
1597636034040418306,1597636034040418306,2022-11-29 16:58:07 UTC,2022-11-29,16:58:07,+0000,14595245,uolesporte,UOL Esporte,,Festa haitiana por gol do Brasil na Copa viraliza; veja outras comemorações #FIFAWorldCup #Qatar2022  https://t.co/LkCBWkzRU0,pt,[],['https://uol.page.link/kBUa2'],[],0,1,11,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597636034040418306,False,,0,,,,,,,,[],,,,
1597635230872915969,1597603120321798144,2022-11-29 16:54:56 UTC,2022-11-29,16:54:56,+0000,14595245,uolesporte,UOL Esporte,,"LARANJA MECÂNICA CLASSIFICADA 🍊⚙️  A Holanda venceu o Qatar por 2 a 0, no estádio Al Bayt, e garantiu vaga nas oitavas de final da Copa.  Com gols de Gakpo e De Jong, a seleção holandesa assumiu a liderança do Grupo A.  #UOLNaCopa2022  📸 Richard Heathcote/Getty Images  https://t.co/O2DyfaHOY6",pt,[],[],['https://pbs.twimg.com/media/FivvMAJX0AIBPVU.jpg'],0,0,5,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597635230872915969,False,,1,https://pbs.twimg.com/media/FivvMAJX0AIBPVU.jpg,,,,,,,[],,,,
1597611080351899649,1597603120321798144,2022-11-29 15:18:58 UTC,2022-11-29,15:18:58,+0000,14595245,uolesporte,UOL Esporte,,Dois jogos da Copa ao mesmo tempo:  #UOLNaCopa2022  https://t.co/lJnr39MM5G,pt,[],[],['https://pbs.twimg.com/tweet_video_thumb/FivazmJXoAMBUGE.jpg'],1,1,3,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597611080351899649,False,,1,https://pbs.twimg.com/tweet_video_thumb/FivazmJXoAMBUGE.jpg,,,,,,,[],,,,
1597605199933493248,1597603120321798144,2022-11-29 14:55:36 UTC,2022-11-29,14:55:36,+0000,14595245,uolesporte,UOL Esporte,,"🇶🇦  JÁ ELIMINADO   O Qatar vai para o jogo tentando encerrar a sua participação na Copa com ao menos uma vitória. Somando duas derrotas até aqui, a anfitriã já está eliminada da competição.   #UOLNaCopa2022",pt,[],[],[],1,0,4,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597605199933493248,False,,0,,,,,,,,[],,,,
1597583291993018368,1597583291993018368,2022-11-29 13:28:33 UTC,2022-11-29,13:28:33,+0000,14595245,uolesporte,UOL Esporte,,Rodrigo Coutinho: Espanha é o time que circula a bola mais rápido na Copa 2022  https://t.co/tyv1JiQkqV,pt,[],['https://www.uol.com.br/esporte/colunas/rodrigo-coutinho/2022/11/29/espanha-e-o-time-que-circula-a-bola-mais-rapido-na-copa-2022.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,16,[],[],https://twitter.com/UOLEsporte/status/1597583291993018368,False,,0,,,,,,,,[],,,,
1597563222055346182,1597563222055346182,2022-11-29 12:08:48 UTC,2022-11-29,12:08:48,+0000,14595245,uolesporte,UOL Esporte,,Antony explica mal-estar que quase o tirou de jogo da Copa do Mundo #FIFAWorldCup #Qatar2022  https://t.co/XyZt6mwh9p,pt,[],['https://uol.page.link/Xg28A'],[],2,1,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597563222055346182,False,,0,,,,,,,,[],,,,
1597562877115760643,1597562877115760643,2022-11-29 12:07:25 UTC,2022-11-29,12:07:25,+0000,14595245,uolesporte,UOL Esporte,,Novos horários da Copa 'bagunçam' programação da Globo; veja o que muda #FIFAWorldCup #Qatar2022  https://t.co/Jul247vjMP,pt,[],['https://uol.page.link/pX9Xo'],[],0,1,8,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597562877115760643,False,,0,,,,,,,,[],,,,
1597556904447852544,1597556904447852544,2022-11-29 11:43:41 UTC,2022-11-29,11:43:41,+0000,14595245,uolesporte,UOL Esporte,,Copa: Boxeador faz ataque homofóbico a Aguero por defender Messi de ameaça #FIFAWorldCup #Qatar2022  https://t.co/pVajL5c0fm,pt,[],['https://uol.page.link/MsyFe'],[],0,1,11,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597556904447852544,False,,0,,,,,,,,[],,,,
1597554365069344768,1597554365069344768,2022-11-29 11:33:36 UTC,2022-11-29,11:33:36,+0000,14595245,uolesporte,UOL Esporte,,"😳 RODADA DECISIVA  A terceira e última rodada da fase de grupos da Copa do Mundo começa hoje.   No grupo A, Holanda, Senegal e Equador ainda disputam uma vaga. No B, todos têm chances de conquistar vaga ou cair 👀  E aí, quem se classifica?  #UOLNaCopa2022  https://t.co/43TNGuJAuR",pt,[],[],['https://pbs.twimg.com/media/FiumydhX0AEmYQG.jpg'],0,0,13,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597554365069344768,False,,1,https://pbs.twimg.com/media/FiumydhX0AEmYQG.jpg,,,,,,,[],,,,
1597554264225751040,1597554264225751040,2022-11-29 11:33:12 UTC,2022-11-29,11:33:12,+0000,14595245,uolesporte,UOL Esporte,,Tales Torraga: Hernán Crespo e Turco Mohammed viram comentaristas e choram com a Copa  https://t.co/lTux2hq3Lw,es,[],['https://www.uol.com.br/esporte/colunas/tales-torraga/2022/11/29/hernan-crespo-e-turco-mohammed-viram-comentaristas-e-choram-com-a-copa.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,0,12,[],[],https://twitter.com/UOLEsporte/status/1597554264225751040,False,,0,,,,,,,,[],,,,
1597535224061198341,1597535224061198341,2022-11-29 10:17:32 UTC,2022-11-29,10:17:32,+0000,14595245,uolesporte,UOL Esporte,,Modelo croata faz sucesso com visual na Copa do Qatar; escolha o melhor #FIFAWorldCup #Qatar2022  https://t.co/VTTZ4vXkxM,pt,[],['https://uol.page.link/naTTJ'],[],3,3,11,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597535224061198341,False,,0,,,,,,,,[],,,,
1597534138344652800,1597534138344652800,2022-11-29 10:13:13 UTC,2022-11-29,10:13:13,+0000,14595245,uolesporte,UOL Esporte,,Copa tem disputa de 27 seleções por vagas. Veja critérios de desempate #FIFAWorldCup #Qatar2022  https://t.co/1sL0vbiQ7N,pt,[],['https://uol.page.link/sPSQ3'],[],1,0,10,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597534138344652800,False,,0,,,,,,,,[],,,,
1597521202381295618,1597521202381295618,2022-11-29 09:21:49 UTC,2022-11-29,09:21:49,+0000,14595245,uolesporte,UOL Esporte,,Seleção reencontra VAR na Copa do Qatar após reclamação formal em 2018 #FIFAWorldCup #Qatar2022  https://t.co/nYFfsZEihM,pt,[],['https://uol.page.link/535p4'],[],0,0,12,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597521202381295618,False,,0,,,,,,,,[],,,,
1597486946149961729,1597486946149961729,2022-11-29 07:05:42 UTC,2022-11-29,07:05:42,+0000,14595245,uolesporte,UOL Esporte,,"Andrei Kampff: Mesmo contra vontade da Fifa, Copa ajuda na luta das mulheres iranianas  https://t.co/ySkpIu9Txm",pt,[],['https://www.uol.com.br/esporte/colunas/lei-em-campo/2022/11/29/mesmo-contra-vontade-da-fifa-copa-ajuda-na-luta-das-mulheres-iranianas.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,40,[],[],https://twitter.com/UOLEsporte/status/1597486946149961729,False,,0,,,,,,,,[],,,,
1597486935265759232,1597486935265759232,2022-11-29 07:05:39 UTC,2022-11-29,07:05:39,+0000,14595245,uolesporte,UOL Esporte,,Rafael Reis: Copa tem escassez e chega à metade com 13 gols a menos que no Brasil-2014  https://t.co/L7z7aeNS9R,pt,[],['https://www.uol.com.br/esporte/futebol/colunas/rafael-reis/2022/11/29/copa-tem-escassez-e-chega-a-metade-com-13-gols-a-menos-que-no-brasil-2014.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,13,[],[],https://twitter.com/UOLEsporte/status/1597486935265759232,False,,0,,,,,,,,[],,,,
1597486932602355712,1597486932602355712,2022-11-29 07:05:39 UTC,2022-11-29,07:05:39,+0000,14595245,uolesporte,UOL Esporte,,Rodolfo Rodrigues: Brasil é o único a ir para as oitavas da Copa nas últimas 10 edições  https://t.co/ajcmliaAcu,pt,[],['https://www.uol.com.br/esporte/colunas/rodolfo-rodrigues/2022/11/29/brasil-e-o-unico-a-ir-para-as-oitavas-da-copa-nas-ultimas-10-edicoes.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,1,15,[],[],https://twitter.com/UOLEsporte/status/1597486932602355712,False,,0,,,,,,,,[],,,,
1597394469791404033,1597394469791404033,2022-11-29 00:58:14 UTC,2022-11-29,00:58:14,+0000,14595245,uolesporte,UOL Esporte,,Renata Silveira se despede das transmissões da Copa do Mundo na Globo #FIFAWorldCup #Qatar2022  https://t.co/8NXO9oGSbC,pt,[],['https://uol.page.link/CLNaQ'],[],82,4,220,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597394469791404033,False,,0,,,,,,,,[],,,,
1597362705173811201,1597362705173811201,2022-11-28 22:52:01 UTC,2022-11-28,22:52:01,+0000,14595245,uolesporte,UOL Esporte,,"Homem que invadiu Portugal x Uruguai fez o mesmo na Copa de 2014, no Brasil #FIFAWorldCup #Qatar2022  https://t.co/FeTUhbjiVI",pt,[],['https://uol.page.link/Ar4pX'],[],2,0,18,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597362705173811201,False,,0,,,,,,,,[],,,,
1597362567340560384,1597362567340560384,2022-11-28 22:51:28 UTC,2022-11-28,22:51:28,+0000,14595245,uolesporte,UOL Esporte,,Copa: Cronômetro de 90 minutos só atrapalha e deve ser banido do futebol #FIFAWorldCup #Qatar2022  https://t.co/7a4cnFRYcx,pt,[],['https://uol.page.link/o9RNa'],[],0,0,6,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597362567340560384,False,,0,,,,,,,,[],,,,
1597361450229678081,1597361450229678081,2022-11-28 22:47:01 UTC,2022-11-28,22:47:01,+0000,14595245,uolesporte,UOL Esporte,,Aguero mostra o rebolado e vai até o chão em dança com torcedores na Copa #FIFAWorldCup #Qatar2022  https://t.co/G3j18N3i05,pt,[],['https://uol.page.link/vch8y'],[],0,0,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597361450229678081,False,,0,,,,,,,,[],,,,
1597354902363201537,1597354902363201537,2022-11-28 22:21:00 UTC,2022-11-28,22:21:00,+0000,14595245,uolesporte,UOL Esporte,,Copa do equilíbrio chega à última rodada com só dois times eliminados #FIFAWorldCup #Qatar2022  https://t.co/wmHNEqvBVW,pt,[],['https://uol.page.link/SBZfx'],[],1,1,15,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597354902363201537,False,,0,,,,,,,,[],,,,
1597348399778512896,1597348399778512896,2022-11-28 21:55:10 UTC,2022-11-28,21:55:10,+0000,14595245,uolesporte,UOL Esporte,,"Look ousado, uísque de R$ 170 e mortadela: festa VIP reúne torcida na Copa #FIFAWorldCup #Qatar2022  https://t.co/oRPGg0OH22",pt,[],['https://uol.page.link/2H3xy'],[],0,1,7,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597348399778512896,False,,0,,,,,,,,[],,,,
1597347088010207233,1597347088010207233,2022-11-28 21:49:57 UTC,2022-11-28,21:49:57,+0000,14595245,uolesporte,UOL Esporte,,"SÓ JOGADOR DE PESO 🔥⚽   A 2ª rodada da Copa já se foi, e temos alguns jogadores que se destacaram mais. Qual deles você acha que é o craque da Copa até aqui? 🧐   #UOLNaCopa2022  https://t.co/ufeBZZFmt8",pt,[],[],['https://pbs.twimg.com/media/FirqejvWIAQYHVJ.jpg'],18,1,21,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597347088010207233,False,,1,https://pbs.twimg.com/media/FirqejvWIAQYHVJ.jpg,,,,,,,[],,,,
1597339163073855490,1597339163073855490,2022-11-28 21:18:28 UTC,2022-11-28,21:18:28,+0000,14595245,uolesporte,UOL Esporte,,Casemiro comprou quase R$ 3 milhões em carros antes de disputar a Copa #FIFAWorldCup #Qatar2022  https://t.co/em3rpkzJac,pt,[],['https://uol.page.link/VsPpM'],[],85,3,25,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597339163073855490,False,,0,,,,,,,,[],,,,
1597336785637371905,1597336785637371905,2022-11-28 21:09:01 UTC,2022-11-28,21:09:01,+0000,14595245,uolesporte,UOL Esporte,,Os candidatos a craque da Copa até aqui... 👀,pt,[],[],[],1,0,13,[],[],https://twitter.com/UOLEsporte/status/1597336785637371905,False,https://twitter.com/rodolfo1975/status/1597336026540044288,0,,,,,,,,[],,,,
1597336605873823747,1597336605873823747,2022-11-28 21:08:18 UTC,2022-11-28,21:08:18,+0000,14595245,uolesporte,UOL Esporte,,Messi x Mbappé e surpresas: as oitavas da Copa se a 1ª fase terminasse hoje #FIFAWorldCup #Qatar2022  https://t.co/l9Re5bcIas,pt,[],['https://uol.page.link/Axzuf'],[],0,1,4,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597336605873823747,False,,0,,,,,,,,[],,,,
1597336294425870336,1597336294425870336,2022-11-28 21:07:04 UTC,2022-11-28,21:07:04,+0000,14595245,uolesporte,UOL Esporte,,"Bruno Fernandes decide, Portugal bate Uruguai e vai às oitavas da Copa #FIFAWorldCup #Qatar2022  https://t.co/Tzd2KnTZKF",pt,[],['https://uol.page.link/vuEuL'],[],0,0,17,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597336294425870336,False,,0,,,,,,,,[],,,,
1597335978737565698,1597335978737565698,2022-11-28 21:05:49 UTC,2022-11-28,21:05:49,+0000,14595245,uolesporte,UOL Esporte,,"BRUNO, O FERNANDES 😎🇵🇹  O homem tem 2 assistências e 2 gols em 2 jogos na Copa até. TÁ BOM OU QUER MAIS?  #UOLNaCopa2022  https://t.co/atizRk75cS",pt,[],[],['https://pbs.twimg.com/media/Firf7fUWQAAJx0k.jpg'],2,2,41,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597335978737565698,False,,1,https://pbs.twimg.com/media/Firf7fUWQAAJx0k.jpg,,,,,,,[],,,,
1597335127385776128,1597335127385776128,2022-11-28 21:02:26 UTC,2022-11-28,21:02:26,+0000,14595245,uolesporte,UOL Esporte,,"Diego Garcia: Enquanto bolsonaristas tomam chuva, Eduardo Bolsonaro curte a Copa no Qatar  https://t.co/BRYOiMpPru",pt,[],['https://www.uol.com.br/esporte/colunas/diego-garcia/2022/11/28/enquanto-bolsonaristas-tomam-chuva-eduardo-bolsonaro-curte-a-copa-no-qatar.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],8,3,43,[],[],https://twitter.com/UOLEsporte/status/1597335127385776128,False,,0,,,,,,,,[],,,,
1597334237278896128,1597302852640075776,2022-11-28 20:58:53 UTC,2022-11-28,20:58:53,+0000,14595245,uolesporte,UOL Esporte,,"PORTUGAL NAS OITAVAS 🇵🇹🔥  Com 2 gols de Bruno Fernandes, Portugal vence Uruguai e garante vaga nas oitavas de final da Copa do Mundo. Curtiu a atuação dos lusitanos? 🧐  #UOLNaCopa2022  https://t.co/CHH0PyPh4T",pt,[],[],['https://pbs.twimg.com/media/FirekHqXgAA0UaH.jpg'],0,1,7,['uolnacopa2022'],[],https://twitter.com/UOLEsporte/status/1597334237278896128,False,,1,https://pbs.twimg.com/media/FirekHqXgAA0UaH.jpg,,,,,,,[],,,,
1597333522620059648,1597333522620059648,2022-11-28 20:56:03 UTC,2022-11-28,20:56:03,+0000,14595245,uolesporte,UOL Esporte,,Casimiro bomba na Copa do Qatar e vira dor de cabeça para a Globo #FIFAWorldCup #Qatar2022  https://t.co/POY6TJWOIV,pt,[],['https://uol.page.link/QyyFG'],[],7,6,71,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597333522620059648,False,,0,,,,,,,,[],,,,
1597319691088920576,1597319691088920576,2022-11-28 20:01:05 UTC,2022-11-28,20:01:05,+0000,14595245,uolesporte,UOL Esporte,,Gilberto Gil sobre insulto na Copa: 'Nos acostumamos com ofensas no Brasil' #FIFAWorldCup #Qatar2022  https://t.co/cOC2WCQnVu,pt,[],['https://uol.page.link/M77jH'],[],5,1,20,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597319691088920576,False,,0,,,,,,,,[],,,,
1597309010570608640,1597309010570608640,2022-11-28 19:18:39 UTC,2022-11-28,19:18:39,+0000,14595245,uolesporte,UOL Esporte,,Gabriel Coccetrone: Copa: entenda por que Irã quer exclusão dos EUA da Copa  https://t.co/FElZmYnDPb,pt,[],['https://www.uol.com.br/esporte/colunas/lei-em-campo/2022/11/28/copa-entenda-por-que-ira-que-exclusao-dos-eua-da-copa.htm?utm_source=twitter&utm_medium=social-media&utm_content=geral&utm_campaign=esporte'],[],0,0,7,[],[],https://twitter.com/UOLEsporte/status/1597309010570608640,False,,0,,,,,,,,[],,,,
1597306703128805383,1597306703128805383,2022-11-28 19:09:29 UTC,2022-11-28,19:09:29,+0000,14595245,uolesporte,UOL Esporte,,'Você é meu primo?': repórter explica revelação durante jogo da Copa #FIFAWorldCup #Qatar2022  https://t.co/rjOb522dE1,pt,[],['https://uol.page.link/p1cFq'],[],0,3,5,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597306703128805383,False,,0,,,,,,,,[],,,,
1597303645808128000,1597303645808128000,2022-11-28 18:57:20 UTC,2022-11-28,18:57:20,+0000,14595245,uolesporte,UOL Esporte,,Sentiu! A impagável reação do técnico da Suíça ao gol do Brasil na Copa #FIFAWorldCup #Qatar2022  https://t.co/6rw9ctqe02,pt,[],['https://uol.page.link/JvvU4'],[],0,2,9,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597303645808128000,False,,0,,,,,,,,[],,,,
1597298522457767937,1597298522457767937,2022-11-28 18:36:58 UTC,2022-11-28,18:36:58,+0000,14595245,uolesporte,UOL Esporte,,Thiago Silva exalta Brasil zerado na Copa e prevê descanso na última rodada #FIFAWorldCup #Qatar2022  https://t.co/ZaDENArzh9,pt,[],['https://uol.page.link/2P7iu'],[],0,1,13,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597298522457767937,False,,0,,,,,,,,[],,,,
1597296335614517251,1597296335614517251,2022-11-28 18:28:17 UTC,2022-11-28,18:28:17,+0000,14595245,uolesporte,UOL Esporte,,Por que Mbappé rejeita dar entrevistas durante a Copa do Mundo? #FIFAWorldCup #Qatar2022  https://t.co/MmYsIGBK3x,pt,[],['https://uol.page.link/cbqj3'],[],4,0,8,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597296335614517251,False,,0,,,,,,,,[],,,,
1597293498948063232,1597293498948063232,2022-11-28 18:17:01 UTC,2022-11-28,18:17:01,+0000,14595245,uolesporte,UOL Esporte,,Jogadores do Brasil comemoram classificação na Copa com festa no gramado #FIFAWorldCup #Qatar2022  https://t.co/NKysgbeNFN,pt,[],['https://uol.page.link/gEf83'],[],0,0,18,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597293498948063232,False,,0,,,,,,,,[],,,,
1597292091570266113,1597292091570266113,2022-11-28 18:11:25 UTC,2022-11-28,18:11:25,+0000,14595245,uolesporte,UOL Esporte,,Quando é o próximo jogo do Brasil na Copa 2022? Veja dia e horário #FIFAWorldCup #Qatar2022  https://t.co/fb445mdngO,pt,[],['https://uol.page.link/YVsyZ'],[],0,0,8,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597292091570266113,False,,0,,,,,,,,[],,,,
1597290703733891074,1597290703733891074,2022-11-28 18:05:54 UTC,2022-11-28,18:05:54,+0000,14595245,uolesporte,UOL Esporte,,Argentinos voltam a elogiar Brasil: 'Melhor seleção da Copa até aqui' #FIFAWorldCup #Qatar2022  https://t.co/uZ7YjUW3gf,pt,[],['https://uol.page.link/K3FuK'],[],5,0,17,"['fifaworldcup', 'qatar2022']",[],https://twitter.com/UOLEsporte/status/1597290703733891074,False,,0,,,,,,,,[],,,,
