id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,59753E+18;1,59753E+18;2022-11-29 10:05:28 UTC;29/11/2022;10:05:28;0;51124892;espnbrasil;ESPN Brasil;;Aguero conta como reagiu à primeira vitória da Argentina na Copa do Qatar: 'Um golaço do Messi!'  #ESPNnoQatar #FutebolNaESPN   https://t.co/Y9KRh65Oul;pt;[];['https://www.espn.com.br/video/clip/_/id/11297873'];[];3;1;32;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597532186785218566;FALSO;;0;;;;;;;;[];;;;
1,59741E+18;1,59741E+18;2022-11-29 02:10:10 UTC;29/11/2022;02:10:10;0;51124892;espnbrasil;ESPN Brasil;;VINI MALVADEZA NÃO 'TREMEU' NO QATAR ????  Vinicius Jr. virou titular absoluto do Brasil! Gian Oddi aponta por que o atacante não sentiu o ‘peso’ de vestir a camisa da seleção na Copa do Mundo - VEJA  #LinhaDePasse #ESPNnoQatar #ESPNnoStarPlus    https://t.co/kBwJVDyUDl;pt;[];['https://es.pn/3AOANkb'];[];6;1;45;['linhadepasse', 'espnnoqatar', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597412574374633473;FALSO;;0;;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 20:51:53 UTC;28/11/2022;20:51:53;0;51124892;espnbrasil;ESPN Brasil;;Gol de Portugal! Bruno Fernandes marca de pênalti ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar  https://t.co/sTtmob9Q39;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294834/portugal-x-uruguai-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];2;0;15;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597332472622354432;FALSO;;0;;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 20:38:56 UTC;28/11/2022;20:38:56;0;51124892;espnbrasil;ESPN Brasil;;Torcedor invade o campo durante Portugal x Uruguai e faz 'protesto triplo' na Copa do Mundo do Qatar   #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus    https://t.co/38352XubSB;pt;[];['https://es.pn/3OGcDON'];[];21;5;77;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597329216248623104;FALSO;;0;;;;;;;;[];;;;
1,59733E+18;1,59733E+18;2022-11-28 20:32:26 UTC;28/11/2022;20:32:26;0;51124892;espnbrasil;ESPN Brasil;;"Ele dá show!   Aguero faz a alegria das crianças no Qatar e cai na dança; VEJA  #FutebolNaESPN #ESPNnoQatar   https://t.co/sVPSymM8vq";pt;[];['https://www.espn.com.br/video/clip/_/id/11295423'];[];1;1;10;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597327578511331328;FALSO;;0;;;;;;;;[];;;;
1,59732E+18;1,59732E+18;2022-11-28 20:15:02 UTC;28/11/2022;20:15:02;0;51124892;espnbrasil;ESPN Brasil;;Gol de Cristiano Ronaldo! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar  https://t.co/sTtmob9Q39;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294834/portugal-x-uruguai-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];4;2;29;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597323201293733888;FALSO;;0;;;;;;;;[];;;;
1,59732E+18;1,59732E+18;2022-11-28 20:09:06 UTC;28/11/2022;20:09:06;0;51124892;espnbrasil;ESPN Brasil;;Foi enrosco. Mesmo assim o Brasil mostra força e sinaliza que pode dar samba no Qatar   Leia mais no blog do @anterogreco   #FutebolNaESPN #ESPNnoQatar   https://t.co/exmgMUj62a  https://t.co/ODGUj5noLG;pt;[{'screen_name': 'anterogreco', 'name': 'antero greco', 'id': '55729783'}];['https://es.pn/3GPD7LT'];['https://pbs.twimg.com/media/FirToEfX0AA-zkK.jpg'];2;0;34;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597321705730588673;FALSO;;1;https://pbs.twimg.com/media/FirToEfX0AA-zkK.jpg;;;;;;;[];;;;
1,59732E+18;1,59732E+18;2022-11-28 20:07:40 UTC;28/11/2022;20:07:40;0;51124892;espnbrasil;ESPN Brasil;;Problemas em meio ao luxo do Qatar! Conheça a 'Fan Village', hospedagem que vem dando dor de cabeça aos torcedores   #FutebolNaESPN #SCBrasil #ESPNnoStarPlus    https://t.co/tiWImrkazY;pt;[];['https://es.pn/3UgSEXU'];[];1;0;9;['futebolnaespn', 'scbrasil', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597321347339878400;FALSO;;0;;;;;;;;[];;;;
1,59731E+18;1,59731E+18;2022-11-28 19:35:14 UTC;28/11/2022;19:35:14;0;51124892;espnbrasil;ESPN Brasil;;É o Brasil no Qatar! VEJA a festa da torcida após vitória da seleção brasileira   #FutebolNaESPN #SCBrasil #ESPNnoStarPlus    https://t.co/xlDXCApvz6;pt;[];['https://es.pn/3ENQtpn'];[];2;1;21;['futebolnaespn', 'scbrasil', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1597313183966011394;FALSO;;0;;;;;;;;[];;;;
1,59731E+18;1,59731E+18;2022-11-28 19:13:58 UTC;28/11/2022;19:13:58;0;51124892;espnbrasil;ESPN Brasil;;No blog do Paulo Cobos  Se Tite não usou Pedro e Daniel Alves em um jogo que não era de vida ou morte e as condições eram boas para os dois, fica difícil acreditar que o treinador realmente conta com eles para a Copa do Qatar  #ESPNnoQatar     https://t.co/EAmXBvxSqz  https://t.co/wrLUBrki2a;pt;[];['https://es.pn/3GWHkNJ'];['https://pbs.twimg.com/media/FirHAfBXoAI8iiG.jpg'];12;3;38;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597307832109506563;FALSO;;1;https://pbs.twimg.com/media/FirHAfBXoAI8iiG.jpg;;;;;;;[];;;;
1,5973E+18;1,5973E+18;2022-11-28 19:00:15 UTC;28/11/2022;19:00:15;0;51124892;espnbrasil;ESPN Brasil;;Bola rolando para Portugal x Uruguai!  Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar  https://t.co/sTtmoaRGP1;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294834/portugal-x-uruguai-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;0;22;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597304380029513728;FALSO;;0;;;;;;;;[];;;;
1,59729E+18;1,59729E+18;2022-11-28 18:11:51 UTC;28/11/2022;18:11:51;0;51124892;espnbrasil;ESPN Brasil;;Escalações de Portugal e Uruguai definidas!   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar  https://t.co/sTtmob9Q39;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11294834/portugal-x-uruguai-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;7;28;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597292200542744576;FALSO;;0;;;;;;;;[];;;;
1,59729E+18;1,59729E+18;2022-11-28 18:06:48 UTC;28/11/2022;18:06:48;0;51124892;espnbrasil;ESPN Brasil;;"""Casemiro é quem é, também, por contribuições formidáveis como o chute que tinha o gol estampado desde que partiu.""  Leia no blog do @KfouriAndre - 10 observações de Brasil 1 x 0 Suíça na Copa do Mundo do Qatar    #ESPNnoQatar #FutebolNaESPN   https://t.co/IN8CnZJbqG";pt;[{'screen_name': 'kfouriandre', 'name': 'andré kfouri', 'id': '212604444'}];['https://es.pn/3gKPPRl'];[];1;1;40;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597290929488105472;FALSO;;0;;;;;;;;[];;;;
1,59728E+18;1,59728E+18;2022-11-28 17:34:30 UTC;28/11/2022;17:34:30;0;51124892;espnbrasil;ESPN Brasil;;NEYMAR NO ESTÁDIO?!  Neymar fake aparece em Brasil x Suíça, 'engana' e é tietado por torcedores na arquibancada de estádio no Qatar   #FutebolNaESPN #ESPNnoQatar    https://t.co/fKvcxvTcsT;pt;[];['https://es.pn/3XIvIDV'];[];1;2;28;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597282801446887424;FALSO;;0;;;;;;;;[];;;;
1,59727E+18;1,59727E+18;2022-11-28 16:53:27 UTC;28/11/2022;16:53:27;0;51124892;espnbrasil;ESPN Brasil;;O ranking dos times brasileiros mais conhecidos por torcedores das 32 seleções no Qatar! Teve gigante esquecido...  ??  https://t.co/PaBNChKgZd   #FutebolNaESPN #ESPNnoQatar  https://t.co/OdJq0QNqOJ;pt;[];['http://bit.ly/3GMz02W'];['https://pbs.twimg.com/media/Fiqm166XgAAKvIz.jpg'];0;0;10;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597272470515748864;FALSO;;1;https://pbs.twimg.com/media/Fiqm166XgAAKvIz.jpg;;;;;;;[];;;;
1,59724E+18;1,59724E+18;2022-11-28 14:55:50 UTC;28/11/2022;14:55:50;0;51124892;espnbrasil;ESPN Brasil;;10 MINUTOS EM COREIA DO SUL X GANA, SÉRIO?  @simonapito opina - Entendo a Fifa, mas há exagero nos 'acréscimos sem fim' na Copa do Mundo do Qatar  #ESPNnoQatar #FutebolNaESPN   https://t.co/1aN9tXzdzx;pt;[{'screen_name': 'simonapito', 'name': 'carlos simon', 'id': '50121851'}];['https://es.pn/3U7SFxq'];[];8;1;33;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597242871190429697;FALSO;;0;;;;;;;;[];;;;
1,59724E+18;1,59724E+18;2022-11-28 14:39:00 UTC;28/11/2022;14:39:00;0;51124892;espnbrasil;ESPN Brasil;;Embarque de brasileiros para jogo da seleção na Copa tem empurra-empurra e confusão no metrô do Qatar  #FutebolNaESPN #ESPNnoQatar   https://t.co/GFvCZJq62t;pt;[];['https://www.espn.com.br/video/clip/_/id/11293569'];[];3;0;12;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1597238634041712641;FALSO;;0;;;;;;;;[];;;;
1,59723E+18;1,59723E+18;2022-11-28 14:00:00 UTC;28/11/2022;14:00:00;0;51124892;espnbrasil;ESPN Brasil;;Torcedores do Uruguai citam Olimpíadas e cantam no Qatar: 'Sou 4 vezes campeão mundial'   #ESPNnoQatar #FutebolNaESPN   https://t.co/Oz329UuNIA;pt;[];['https://www.espn.com.br/video/clip/_/id/11291378'];[];1;0;7;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597228819043078145;FALSO;;0;;;;;;;;[];;;;
1,5972E+18;1,5972E+18;2022-11-28 12:02:29 UTC;28/11/2022;12:02:29;0;51124892;espnbrasil;ESPN Brasil;;Aboubakar deixa zagueiro da Sérvia no chão, improvisa cavadinha absurda e faz um dos golaços da Copa do Qatar  VEJA o lance!  #ESPNnoQatar #FutebolNaESPN   https://t.co/HqH5brlURQ;pt;[];['https://www.espn.com.br/video/clip/_/id/11292862'];[];0;1;24;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1597199246960492545;FALSO;;0;;;;;;;;[];;;;
1,597E+18;1,597E+18;2022-11-27 22:45:47 UTC;27/11/2022;22:45:47;0;51124892;espnbrasil;ESPN Brasil;;Reserva da Espanha, Morata chega à vice-artilharia da Copa do Mundo do Qatar: 'Sou um soldado do Luis Enrique'   #ESPNnoQatar #FutebolNaESPN #ESPNnoStarPlus     https://t.co/OdmAI7H8lJ;pt;[];['https://bit.ly/3F6A1BH'];[];1;4;39;['espnnoqatar', 'futebolnaespn', 'espnnostarplus'];[];https://twitter.com/ESPNBrasil/status/1596998748592283648;FALSO;;0;;;;;;;;[];;;;
1,59699E+18;1,59699E+18;2022-11-27 22:12:00 UTC;27/11/2022;22:12:00;0;51124892;espnbrasil;ESPN Brasil;;Aboubakar, Toko-Ekambi e mais 9! Veja gols dos destaques de Camarões, adversário do Brasil na Copa do Mundo do Qatar   #ESPNnoQatar    https://t.co/AhJzOqKe6w;pt;[];['https://es.pn/3Efks9n'];[];0;1;13;['espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596990247362908160;FALSO;;0;;;;;;;;[];;;;
1,59693E+18;1,59693E+18;2022-11-27 17:55:34 UTC;27/11/2022;17:55:34;0;51124892;espnbrasil;ESPN Brasil;;GOL DA CROÁCIA! 4 a 1! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgVmhb;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];2;1;14;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596925714221387776;FALSO;;0;;;;;;;;[];;;;
1,59693E+18;1,59693E+18;2022-11-27 17:53:09 UTC;27/11/2022;17:53:09;0;51124892;espnbrasil;ESPN Brasil;;TIMES ESCALADOS!  Espanha x Alemanha AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN #ESPNnoQatar    https://t.co/S4Z6LjBFdw;pt;[];['https://bit.ly/3VcjJwV'];[];2;0;13;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596925106957099008;FALSO;;0;;;;;;;;[];;;;
1,59692E+18;1,59692E+18;2022-11-27 17:31:28 UTC;27/11/2022;17:31:28;0;51124892;espnbrasil;ESPN Brasil;;GOL DA CROÁCIA! Kramaric de novo! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgUOrD;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;3;20;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596919651061186562;FALSO;;0;;;;;;;;[];;;;
1,59691E+18;1,59691E+18;2022-11-27 17:08:40 UTC;27/11/2022;17:08:40;0;51124892;espnbrasil;ESPN Brasil;;Torcida de Marrocos toma conta de ruas da capital da Bélgica e comemora vitória histórica na Copa do Qatar   #FutebolNaESPN #ESPNnoQatar   https://t.co/KVx2cO9fWg;pt;[];['https://www.espn.com.br/video/clip/_/id/11289508'];[];1;3;31;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596913910858203136;FALSO;;0;;;;;;;;[];;;;
1,59691E+18;1,59691E+18;2022-11-27 16:44:53 UTC;27/11/2022;16:44:53;0;51124892;espnbrasil;ESPN Brasil;;GOL DA CROÁCIA! Virada com Livaja! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgDd33;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;2;13;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596907926593032192;FALSO;;0;;;;;;;;[];;;;
1,59691E+18;1,59691E+18;2022-11-27 16:37:11 UTC;27/11/2022;16:37:11;0;51124892;espnbrasil;ESPN Brasil;;GOL DA CROÁCIA! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgUOrD;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;0;21;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596905987134324738;FALSO;;0;;;;;;;;[];;;;
1,5969E+18;1,5969E+18;2022-11-27 16:02:42 UTC;27/11/2022;16:02:42;0;51124892;espnbrasil;ESPN Brasil;;GOL DO CANADÁ! ?   Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgVmhb;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];5;2;38;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596897309702656000;FALSO;;0;;;;;;;;[];;;;
1,5969E+18;1,5969E+18;2022-11-27 16:00:45 UTC;27/11/2022;16:00:45;0;51124892;espnbrasil;ESPN Brasil;;Bola rolando para Croácia x Canadá!  Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL!  #FutebolNaESPN #ESPNnoQatar   https://t.co/6A0JBgDd33;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11288940/croacia-x-canada-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;0;9;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596896822009638914;FALSO;;0;;;;;;;;[];;;;
1,59688E+18;1,59688E+18;2022-11-27 14:40:56 UTC;27/11/2022;14:40:56;0;51124892;espnbrasil;ESPN Brasil;;LUKAKU VEM AÍ!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NOzN1;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];3;1;16;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596876734711975939;FALSO;;0;;;;;;;;[];;;;
1,59688E+18;1,59688E+18;2022-11-27 14:34:30 UTC;27/11/2022;14:34:30;0;51124892;espnbrasil;ESPN Brasil;;GOOOOL DE MARROCOS!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NP7Cz;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];2;1;26;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596875115526250496;FALSO;;0;;;;;;;;[];;;;
1,59687E+18;1,59687E+18;2022-11-27 14:06:47 UTC;27/11/2022;14:06:47;0;51124892;espnbrasil;ESPN Brasil;;BOLA ROLANDO para o segundo tempo!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NP7Cz;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;1;22;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596868140218339329;FALSO;;0;;;;;;;;[];;;;
1,59686E+18;1,59686E+18;2022-11-27 13:32:52 UTC;27/11/2022;13:32:52;0;51124892;espnbrasil;ESPN Brasil;;30 minutos passados do primeiro tempo!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NwYor;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;0;12;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596859605186854912;FALSO;;0;;;;;;;;[];;;;
1,59685E+18;1,59685E+18;2022-11-27 13:00:01 UTC;27/11/2022;13:00:01;0;51124892;espnbrasil;ESPN Brasil;;"Partida acontece nesta segunda-feira (28) e tem cobertura total dos canais ESPN, direto do Qatar  ESPN na Copa: Seleções partem para a 'trocação franca' em simulação de Brasil e Suíça no #FIFA23; assista  #EsportsNaESPN #ESPNnoQatar #FutebolNaESPN   https://t.co/PoxOccAYML";pt;[];['https://es.pn/3OCQwsm'];[];0;1;7;['fifa23', 'esportsnaespn', 'espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596851337525805056;FALSO;;0;;;;;;;;[];;;;
1,59685E+18;1,59685E+18;2022-11-27 12:59:48 UTC;27/11/2022;12:59:48;0;51124892;espnbrasil;ESPN Brasil;;VAI COMEÇAR!  Siga TUDO do duelo entre Bélgica e Marrocos na Copa do Mundo do Qatar!  #FutebolNaESPN #ESPNnoQatar   https://t.co/lr2I9NwYor;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];0;0;5;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596851281632538624;FALSO;;0;;;;;;;;[];;;;
1,59684E+18;1,59684E+18;2022-11-27 11:59:53 UTC;27/11/2022;11:59:53;0;51124892;espnbrasil;ESPN Brasil;;TEM LUKAKU NO BANCO!  Bélgica x Marrocos AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL  #ESPNnoQatar #FutebolNaESPN   https://t.co/lr2I9NOzN1;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11287799/belgica-x-marrocos-ao-vivo-siga-tudo-da-copa-do-mundo-no-qatar-em-tempo-real'];[];1;1;9;['espnnoqatar', 'futebolnaespn'];[];https://twitter.com/ESPNBrasil/status/1596836203441037313;FALSO;;0;;;;;;;;[];;;;
1,59682E+18;1,59682E+18;2022-11-27 11:15:00 UTC;27/11/2022;11:15:00;0;51124892;espnbrasil;ESPN Brasil;;Na Copa do Qatar, árabe diz que é torcedor do Corinthians e coloca Sócrates acima de Pelé: 'O maior'  #FutebolNaESPN #ESPNnoQatar   https://t.co/0GzBSlMlOf;pt;[];['https://www.espn.com.br/futebol/corinthians/artigo/_/id/11265676/na-copa-arabe-diz-torcer-corinthians-coloca-socrates-acima-pele'];[];7;0;19;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596824908025065472;FALSO;;0;;;;;;;;[];;;;
1,59681E+18;1,59681E+18;2022-11-27 10:30:00 UTC;27/11/2022;10:30:00;0;51124892;espnbrasil;ESPN Brasil;;#F360BR vai AO VIVO para o Qatar trazer as últimas informações dos prováveis substitutos de Danilo e Neymar na Seleção Brasileira, vem com a gente!  Assista ao F360 AO VIVO pela #ESPNnoStarPlus!  Saiba mais:  https://t.co/scTCNUTVRa  #F360BR  https://t.co/HoCHCyvKGi;pt;[];['http://dis.la/ESPNF360_BR'];['https://pbs.twimg.com/media/Fij44LpUoAAOyf6.jpg'];1;0;18;['f360br', 'espnnostarplus', 'f360br'];[];https://twitter.com/ESPNBrasil/status/1596813583727239174;FALSO;;1;https://pbs.twimg.com/media/Fij44LpUoAAOyf6.jpg;;;;;;;[];;;;
1,59681E+18;1,59681E+18;2022-11-27 10:00:46 UTC;27/11/2022;10:00:46;0;51124892;espnbrasil;ESPN Brasil;;BOLA ROLANDO ?  Japão x Costa Rica AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN  #ESPNnoQatar    https://t.co/g0Q75hF6Wx  https://t.co/k4ArgmD4X4;pt;[];['https://es.pn/3i6vwOu'];['https://pbs.twimg.com/media/Fij-zZCWIAIJ2U1.jpg'];0;2;20;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596806229254340609;FALSO;;1;https://pbs.twimg.com/media/Fij-zZCWIAIJ2U1.jpg;;;;;;;[];;;;
1,5968E+18;1,5968E+18;2022-11-27 09:35:55 UTC;27/11/2022;09:35:55;0;51124892;espnbrasil;ESPN Brasil;;CLIMA DE DECISÃO   Japão x Costa Rica AO VIVO: Siga TUDO da Copa do Mundo no Qatar em TEMPO REAL   #FutebolNaESPN  #ESPNnoQatar    https://t.co/g0Q75hWHO5;pt;[];['https://es.pn/3i6vwOu'];[];2;0;18;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596799975706370053;FALSO;;0;;;;;;;;[];;;;
1,5968E+18;1,5968E+18;2022-11-27 09:22:30 UTC;27/11/2022;09:22:30;0;51124892;espnbrasil;ESPN Brasil;;Mais um dia de Copa do Mundo começando! Quantas perguntas você conseguiu acertar?  Assista ao Equipe F com tudo sobre o Mundial do Qatar neste domingo, às 19h, AO VIVO e EXCLUSIVO pela #ESPNnoStarPlus. Saiba mais através do link na bio ou em nossos destaques!  #ESPNnoQatar  https://t.co/m2mewCBOtb;pt;[];[];[];1;0;6;['espnnostarplus', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596796596779249664;FALSO;;1;https://pbs.twimg.com/amplify_video_thumb/1596796031131213828/img/gUCe-i5lML3DBVur.jpg;;;;;;;[];;;;
1,59664E+18;1,59664E+18;2022-11-26 23:05:41 UTC;26/11/2022;23:05:41;0;51124892;espnbrasil;ESPN Brasil;;"João Castelo-Branco mostra festa ABSURDA da torcida de Marrocos no Qatar; VEJA as imagens   #FutebolNaESPN #ESPNnoQatar    https://t.co/W5YcFDRNfC";pt;[];['https://es.pn/3GPVNLo'];[];0;0;7;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596641371766476801;FALSO;;0;;;;;;;;[];;;;
1,59664E+18;1,59664E+18;2022-11-26 22:56:45 UTC;26/11/2022;22:56:45;0;51124892;espnbrasil;ESPN Brasil;;O recorde de Cristiano Ronaldo em Copas do Mundo que Messi não vai conseguir igualar no Qatar de jeito nenhum  #FutebolNaESPN #ESPNnoQatar   https://t.co/6TtDkG4UcD;pt;[];['https://www.espn.com.br/futebol/copa-do-mundo/artigo/_/id/11285780/recorde-cristiano-ronaldo-copas-do-mundo-messi-nao-vai-conseguir-igualar-qatar'];[];5;2;21;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596639121686028288;FALSO;;0;;;;;;;;[];;;;
1,59661E+18;1,59661E+18;2022-11-26 21:18:21 UTC;26/11/2022;21:18:21;0;51124892;espnbrasil;ESPN Brasil;;Clima de Libertadores no Qatar   #FutebolNaESPN #ESPNnoQatar     https://t.co/7JCl4I5LVl;es;[];['https://es.pn/3OE6WRm'];[];0;3;26;['futebolnaespn', 'espnnoqatar'];[];https://twitter.com/ESPNBrasil/status/1596614360587083776;FALSO;;0;;;;;;;;[];;;;
