id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1463267466445008899,1463267466445008899,2021-11-23 22:05:24 UTC,2021-11-23,22:05:24,+0000,15488353,lancenet,LANCE!,,ANÁLISE! 👀🏁  Verstappen e a falsa polêmica da linha amarela na largada do GP do Catar de F1 #lancenet   https://t.co/9wK8gjiSV2  https://t.co/QSJrHADm3O,pt,[],['http://grandepremio.lance.com.br/f1/noticias/max-verstappen-falsa-polemica-linha-amarela-largada-catar/'],['https://pbs.twimg.com/media/FE6R8rmXEAcM8p3.png'],0,0,1,['lancenet'],[],https://twitter.com/lancenet/status/1463267466445008899,False,,1,https://pbs.twimg.com/media/FE6R8rmXEAcM8p3.png,,,,,,,[],,,,
1462762991728873480,1462762991728873480,2021-11-22 12:40:48 UTC,2021-11-22,12:40:48,+0000,15488353,lancenet,LANCE!,,CHAMA ACESA!🔥🏁  Alonso vai do descrédito próprio ao sonho do tri na F1 com pódio no GP do Catar #lancenet  https://t.co/GfbPjdIjFt  https://t.co/cjVOVOjHQO,pt,[],['http://grandepremio.lance.com.br/f1/noticias/fernando-alonso-descredito-proprio-sonho-tri-formula-1-podio-gp-do-catar/'],['https://pbs.twimg.com/media/FEzHLvqXoAAb7ZJ.jpg'],0,1,3,['lancenet'],[],https://twitter.com/lancenet/status/1462762991728873480,False,,1,https://pbs.twimg.com/media/FEzHLvqXoAAb7ZJ.jpg,,,,,,,[],,,,
1462449842135969794,1462449842135969794,2021-11-21 15:56:28 UTC,2021-11-21,15:56:28,+0000,15488353,lancenet,LANCE!,,PRÓXIMO DO LÍDER🏁🏆  Hamilton vence no Catar e encosta em Verstappen na luta pelo título. Alonso é 3º #lancenet   https://t.co/iGdA00xfG8  https://t.co/x2Q4PhAoUK,pt,[],['https://www.grandepremio.com.br/f1/noticias/lewis-hamilton-vence-gp-do-catar-encosta-max-verstappen-luta-titulo-fernando-alonso-podio/'],['https://pbs.twimg.com/media/FEuqVxmWUAcqrKd.png'],0,0,6,['lancenet'],[],https://twitter.com/lancenet/status/1462449842135969794,False,,1,https://pbs.twimg.com/media/FEuqVxmWUAcqrKd.png,,,,,,,[],,,,
1462415946551902213,1462415946551902213,2021-11-21 13:41:46 UTC,2021-11-21,13:41:46,+0000,15488353,lancenet,LANCE!,,TEMPO REAL!🏁👀  GP do Catar de F1 2021 – corrida ao vivo #lancenet   https://t.co/Kynqmfyfay  https://t.co/WOIONDPSv2,pt,[],['https://www.grandepremio.com.br/ao-vivo/f1/gp-do-catar-de-f1-2021-corrida-ao-vivo-online-gratis-tempo-real-hoje/'],['https://pbs.twimg.com/media/FEuLimYXEAc4kEX.png'],0,0,4,['lancenet'],[],https://twitter.com/lancenet/status/1462415946551902213,False,,1,https://pbs.twimg.com/media/FEuLimYXEAc4kEX.png,,,,,,,[],,,,
1462409409213128711,1462409409213128711,2021-11-21 13:15:48 UTC,2021-11-21,13:15:48,+0000,15488353,lancenet,LANCE!,,CONFIRA!🏁👀  Briefing faz prévia do GP do Catar de F1 e traz últimas informações antes da largada #lancenet   https://t.co/t0sxZ5GOiw  https://t.co/7pNHJwQIyZ,pt,[],['https://www.grandepremio.com.br/f1/noticias/briefing-previa-ao-vivo-gp-do-catar-formula-1/'],['https://pbs.twimg.com/media/FEuFelSWQBAnqCw.png'],0,0,6,['lancenet'],[],https://twitter.com/lancenet/status/1462409409213128711,False,,1,https://pbs.twimg.com/media/FEuFelSWQBAnqCw.png,,,,,,,[],,,,
1462137187969998857,1462137187969998857,2021-11-20 19:14:05 UTC,2021-11-20,19:14:05,+0000,15488353,lancenet,LANCE!,,CONFIRA!🗣️🏁  Confira declarações dos pilotos após classificação do GP do Catar da F1 2021 #lancenet   https://t.co/cPzSB5eRJx  https://t.co/mMSZ2DuPcy,pt,[],['https://www.grandepremio.com.br/f1/noticias/confira-declaracoes-pilotos-classificacao-gp-do-catar-f1-2021/'],['https://pbs.twimg.com/media/FEqOAWdWQAE2xZP.png'],0,1,5,['lancenet'],[],https://twitter.com/lancenet/status/1462137187969998857,False,,1,https://pbs.twimg.com/media/FEqOAWdWQAE2xZP.png,,,,,,,[],,,,
1462107029649113088,1462107029649113088,2021-11-20 17:14:15 UTC,2021-11-20,17:14:15,+0000,15488353,lancenet,LANCE!,,SEM EXPLICAÇÕES!🏁👀  Bottas se diz sem explicações para perda de performance no Catar: “Fico confuso” #lancenet   https://t.co/3hpZEaphIb  https://t.co/Hwh1PKxXh9,pt,[],['https://www.grandepremio.com.br/f1/noticias/valtteri-bottas-confuso-alteracoes-mercedes-nao-sei-o-que-ocorreu-a-noite/'],['https://pbs.twimg.com/media/FEpyjAJX0AAe6hs.png'],0,0,1,['lancenet'],[],https://twitter.com/lancenet/status/1462107029649113088,False,,1,https://pbs.twimg.com/media/FEpyjAJX0AAe6hs.png,,,,,,,[],,,,
1462106786517954569,1462106786517954569,2021-11-20 17:13:17 UTC,2021-11-20,17:13:17,+0000,15488353,lancenet,LANCE!,,🏁👀  Pérez assume decepção com 11º lugar no grid do Catar: “Não conseguimos fazer funcionar” #lancenet   https://t.co/FwFtErYGXi  https://t.co/rSngjg54A5,pt,[],['https://www.grandepremio.com.br/f1/noticias/sergio-perez-assume-decepcao-11-lugar-grid-catar-nao-conseguimos-fazer-funcionar/'],['https://pbs.twimg.com/media/FEpyV_VXoAgaARN.png'],0,0,0,['lancenet'],[],https://twitter.com/lancenet/status/1462106786517954569,False,,1,https://pbs.twimg.com/media/FEpyV_VXoAgaARN.png,,,,,,,[],,,,
1462081036469350409,1462081036469350409,2021-11-20 15:30:57 UTC,2021-11-20,15:30:57,+0000,15488353,lancenet,LANCE!,,🏁👀  Hamilton impõe derrota a Verstappen e conquista pole do GP do Catar de F1 #lancenet   https://t.co/9a67t3nQYM  https://t.co/EgPRXDtjZP,pt,[],['https://www.grandepremio.com.br/f1/noticias/lewis-hamilton-derrota-max-verstappen-conquista-pole-gp-do-catar-formula-1/'],['https://pbs.twimg.com/media/FEpatF3XIAU43of.png'],0,1,8,['lancenet'],[],https://twitter.com/lancenet/status/1462081036469350409,False,,1,https://pbs.twimg.com/media/FEpatF3XIAU43of.png,,,,,,,[],,,,
1461818638814613509,1461818638814613509,2021-11-19 22:08:17 UTC,2021-11-19,22:08:17,+0000,15488353,lancenet,LANCE!,,OTIMISMO! 🏁👀  Norris vê começo no Catar “mais positivo que o esperado” para McLaren #lancenet   https://t.co/LLdxZkBs6S  https://t.co/Htz4vTKaPM,pt,[],['http://grandepremio.lance.com.br/f1/noticias/lando-norris-ve-comeco-catar-mais-positivo-esperado-mclaren/'],['https://pbs.twimg.com/media/FElsNHbXIAMByxE.png'],0,0,4,['lancenet'],[],https://twitter.com/lancenet/status/1461818638814613509,False,,1,https://pbs.twimg.com/media/FElsNHbXIAMByxE.png,,,,,,,[],,,,
1461818187201355786,1461818187201355786,2021-11-19 22:06:29 UTC,2021-11-19,22:06:29,+0000,15488353,lancenet,LANCE!,,REPERCUSSÃO! 👀🗣️🏁  Confira declarações dos pilotos após sexta-feira do GP do Catar de F1 2021 #lancenet   https://t.co/yZGH7i9dYN  https://t.co/o5Mw5q0Z0F,pt,[],['http://grandepremio.lance.com.br/f1/noticias/confira-declaracoes-pilotos-apos-sexta-feira-gp-catar-f1-2021/'],['https://pbs.twimg.com/media/FElryA0XoAwRLrg.png'],0,0,1,['lancenet'],[],https://twitter.com/lancenet/status/1461818187201355786,False,,1,https://pbs.twimg.com/media/FElryA0XoAwRLrg.png,,,,,,,[],,,,
1461789637068922880,1461789637068922880,2021-11-19 20:13:02 UTC,2021-11-19,20:13:02,+0000,15488353,lancenet,LANCE!,,"DISPUTA NA F1! 👀🔥🏁🇶🇦  Em meio à guerra, Mercedes e Red Bull encaram falhas em dia inconclusivo no Catar #lancenet   https://t.co/Ew0laObScb  https://t.co/EudpstVHjC",pt,[],['http://grandepremio.lance.com.br/f1/noticias/em-meio-a-guerra-mercedes-e-red-bull-encaram-falhas-em-dia-inconclusivo-no-catar/'],['https://pbs.twimg.com/media/FElR2lzXIAI3yDF.png'],0,0,4,['lancenet'],[],https://twitter.com/lancenet/status/1461789637068922880,False,,1,https://pbs.twimg.com/media/FElR2lzXIAI3yDF.png,,,,,,,[],,,,
1461698142932549634,1461698142932549634,2021-11-19 14:09:28 UTC,2021-11-19,14:09:28,+0000,15488353,lancenet,LANCE!,,"ALELUIA!  A Fórmula 1 já está no Catar para a disputa do GP deste fim de semana, mas só agora a FIA se pronunciou sobre incidente entre Max Verstappen e Lewis Hamilton, na última semana, em Interlagos.  Veja qual foi a decisão e mais no LANCE! Rápido - Edição das 11h.  https://t.co/FOW3KgIYst",pt,[],[],[],0,0,1,[],[],https://twitter.com/lancenet/status/1461698142932549634,False,,1,https://pbs.twimg.com/media/FElPFRcXIAQEFiH.jpg,,,,,,,[],,,,
1460963398766710784,1460963398766710784,2021-11-17 13:29:52 UTC,2021-11-17,13:29:52,+0000,15488353,lancenet,LANCE!,,"MAIS UM GP! 🗣️👀🏁🇶🇦  Chefe da McLaren vê desafio com México-Brasil-Catar, mas lembra: “Somos racers” #lancenet   https://t.co/isBn3yUBRV  https://t.co/eD2dEaDGAo",pt,[],['http://grandepremio.lance.com.br/f1/noticias/chefe-mclaren-desafio-mexico-brasil-catar-somos-racers/'],['https://pbs.twimg.com/media/FEZiSi_XEAgvafV.png'],0,0,0,['lancenet'],[],https://twitter.com/lancenet/status/1460963398766710784,False,,1,https://pbs.twimg.com/media/FEZiSi_XEAgvafV.png,,,,,,,[],,,,
1459657274243354625,1459657274243354625,2021-11-13 22:59:47 UTC,2021-11-13,22:59:47,+0000,15488353,lancenet,LANCE!,,"VAI DEFENDER O TÍTULO!  Com os resultados dos jogos de hoje das eliminatórias, mais duas seleções se garantiram no Catar ano que vem. Já são seis seleções garantidas na Copa do Mundo.  Saiba quem se classificou e mais no LANCE! Rápido, edição das 20h  https://t.co/x4eL0r179e",pt,[],[],[],0,0,1,[],[],https://twitter.com/lancenet/status/1459657274243354625,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1459655709436657680/pu/img/xCmgwSS_cFxz9RB0.jpg,,,,,,,[],,,,
1459541295790178307,1459541295790178307,2021-11-13 15:18:56 UTC,2021-11-13,15:18:56,+0000,15488353,lancenet,LANCE!,,"VAI TER PUNIÇÃO?  Na disputa do título da temporada da Fórmula 1, Lewis Hamilton e Max Verstappen podem sofrer novas punições no GP do Brasil. Seleções europeias podem garantir a vaga na Copa do Catar neste sábado.  Confira isso e mais no LANCE! Rápido, edição das 12h  https://t.co/mONCeNivn8",pt,[],[],[],0,0,2,[],[],https://twitter.com/lancenet/status/1459541295790178307,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1459541005120774150/pu/img/0tNzq7UGb9yBaTSZ.jpg,,,,,,,[],,,,
1459114209434816514,1459114209434816514,2021-11-12 11:01:51 UTC,2021-11-12,11:01:51,+0000,15488353,lancenet,LANCE!,,"RUMO AO HEXA!  O Brasil venceu a Colômbia com gol de Lucas Paquetá e carimbou o passaporte para o Catar. Pelo Brasileirão, o Flamengo venceu o Bahia com polêmica de arbitragem.  Veja isso e mais no LANCE! Rápido, edição das 8h  https://t.co/o27EUvGgvb",pt,[],[],[],0,0,16,[],[],https://twitter.com/lancenet/status/1459114209434816514,False,,1,https://pbs.twimg.com/media/FEAp-LQXsAA-4qb.jpg,,,,,,,[],,,,
1458986431339274240,1458986431339274240,2021-11-12 02:34:06 UTC,2021-11-12,02:34:06,+0000,15488353,lancenet,LANCE!,,"O Catar é logo ali, hein... Defina esse trio em uma palavra, torcedor! 🗣️🇧🇷🔥🏆 #lancenet  https://t.co/xJcwG80MUc",pt,[],[],['https://pbs.twimg.com/media/FD9cafwWQAQyDGq.jpg'],4,0,20,['lancenet'],[],https://twitter.com/lancenet/status/1458986431339274240,False,,1,https://pbs.twimg.com/media/FD9cafwWQAQyDGq.jpg,,,,,,,[],,,,
1458796785611247618,1458796785611247618,2021-11-11 14:00:31 UTC,2021-11-11,14:00:31,+0000,15488353,lancenet,LANCE!,,"TEM DATA PARA VOLTAR!  Em fase final de recuperação, o camisa 10 do Corinthians tem data para retornar aos gramados e ajudar o clube na reta final do Brasileirão. A Suécia tem a volta de Ibra e pode garantir vaga no Catar hoje.  Veja isso e mais no LANCE! Rápido, edição das 11h  https://t.co/UuMp3mGXLT",pt,[],[],[],0,0,3,[],[],https://twitter.com/lancenet/status/1458796785611247618,False,,1,https://pbs.twimg.com/media/FD68abAWQAAtfze.jpg,,,,,,,[],,,,
1458660664302575622,1458660664302575622,2021-11-11 04:59:37 UTC,2021-11-11,04:59:37,+0000,15488353,lancenet,LANCE!,,NA TORCIDA 🇧🇷🎉  'Organizada' da Seleção estreará nova música em Brasil x Colômbia: 'Vamos para o catar'; assista! #lancenet  https://t.co/Fb65FbfE9l  https://t.co/SL4zXJ78DS,pt,[],['https://lance.com.br/selecao-brasileira/olho-catar-movimento-verde-amarelo-estreara-canto-duelo-entre-brasil-colombia.html'],['https://pbs.twimg.com/media/FD40I7kXIAQtq90.jpg'],0,0,2,['lancenet'],[],https://twitter.com/lancenet/status/1458660664302575622,False,,1,https://pbs.twimg.com/media/FD40I7kXIAQtq90.jpg,,,,,,,[],,,,
1451610336478564376,1451610336478564376,2021-10-22 18:04:08 UTC,2021-10-22,18:04:08,+0000,15488353,lancenet,LANCE!,,"QUE LUXO!  O Catar inaugurou hoje o sexto estádio para a Copa do Mundo de 2022. A arena de Al Thumama comporta 40 mil, mas terá sua capacidade reduzida pela metade após o Mundial.  Veja isso e mais no LANCE! Rápido - Edição das 15h.  https://t.co/ckQRy2N3nD",pt,[],[],[],0,0,7,[],[],https://twitter.com/lancenet/status/1451610336478564376,False,,1,https://pbs.twimg.com/media/FCVX33DWYAkfb3f.jpg,,,,,,,[],,,,
1449033479593861123,1449033479593861123,2021-10-15 15:24:37 UTC,2021-10-15,15:24:37,+0000,15488353,lancenet,LANCE!,,REFORMULAÇÃO! 🏁👀  Circuito de Austin recebe reformas e Catar redesenha entrada dos boxes para receber F1 #lancenet   https://t.co/4gDjmdkPVj  https://t.co/tfzyk7h4Zo,pt,[],['http://grandepremio.lance.com.br/f1/noticias/circuito-de-austin-recebe-reformas-e-catar-redesenha-entrada-dos-boxes-para-receber-f1/'],['https://pbs.twimg.com/media/FBwAL5BWQAYyD1W.png'],0,0,4,['lancenet'],[],https://twitter.com/lancenet/status/1449033479593861123,False,,1,https://pbs.twimg.com/media/FBwAL5BWQAYyD1W.png,,,,,,,[],,,,
1446277588448645120,1446277588448645120,2021-10-08 00:53:42 UTC,2021-10-08,00:53:42,+0000,15488353,lancenet,LANCE!,,O CATAR É LOGO ALI! 🧐🏆  TEMPO REAL: Acompanhe o duelo entre Peru e Chile pelas Eliminatórias #lancenet   https://t.co/usE7rEugbl  https://t.co/szgvrEVs2Y,pt,[],['http://temporeal.lance.com.br/eliminatorias-america-do-sul-2022-07-10-2021-peruxchile'],['https://pbs.twimg.com/media/FBI1s7SWQAMQpcB.png'],0,0,1,['lancenet'],[],https://twitter.com/lancenet/status/1446277588448645120,False,,1,https://pbs.twimg.com/media/FBI1s7SWQAMQpcB.png,,,,,,,[],,,,
1444022859324612608,1444022859324612608,2021-10-01 19:34:12 UTC,2021-10-01,19:34:12,+0000,15488353,lancenet,LANCE!,,OPINIÃO!🗣🏁  F1 chega ao Catar usando MotoGP. Parceria entre ambas está mais próxima? #lancenet  https://t.co/gWDtQ8r20n  https://t.co/B5w1gFl73e,pt,[],['http://grandepremio.lance.com.br/f1/noticias/f1-chega-ao-catar-usando-motogp-parceria-entre-ambas-esta-mais-proxima/'],['https://pbs.twimg.com/media/FAozIrFXoAcElfE.jpg'],0,1,3,['lancenet'],[],https://twitter.com/lancenet/status/1444022859324612608,False,,1,https://pbs.twimg.com/media/FAozIrFXoAcElfE.jpg,,,,,,,[],,,,
1443638626265468941,1443638626265468941,2021-09-30 18:07:24 UTC,2021-09-30,18:07:24,+0000,15488353,lancenet,LANCE!,,CONFIRA! 🗣️🏁  F1 promove chegada do GP do Catar ao calendário com volta rápida da MotoGP #lancenet   https://t.co/ABYhHOR1qd  https://t.co/WfbeSlSCBB,pt,[],['http://grandepremio.lance.com.br/f1/noticias/f1-promove-chegada-gp-catar-calendario-volta-rapida-motogp/'],['https://pbs.twimg.com/media/FAjVlNiX0AADi3P.png'],0,2,3,['lancenet'],[],https://twitter.com/lancenet/status/1443638626265468941,False,,1,https://pbs.twimg.com/media/FAjVlNiX0AADi3P.png,,,,,,,[],,,,
1443571505837707267,1443571505837707267,2021-09-30 13:40:41 UTC,2021-09-30,13:40:41,+0000,15488353,lancenet,LANCE!,,CONFIRMAÇÃO! 🗣️🏁  F1 confirma estreia do GP do Catar em novembro e acordo de 10 anos a partir de 2023 #lancenet   https://t.co/iLSPhQDuJm  https://t.co/2n0ERlBAUy,pt,[],['http://grandepremio.lance.com.br/f1/noticias/f1-confirma-estreia-catar-novembro-acordo-10-anos-2023/'],['https://pbs.twimg.com/media/FAiYgTNUUA4NeCU.png'],0,0,13,['lancenet'],[],https://twitter.com/lancenet/status/1443571505837707267,False,,1,https://pbs.twimg.com/media/FAiYgTNUUA4NeCU.png,,,,,,,[],,,,
1441494850998788096,1441494850998788096,2021-09-24 20:08:48 UTC,2021-09-24,20:08:48,+0000,15488353,lancenet,LANCE!,,CONFIRA!👤🔄  James Rodríguez no Catar: veja 25 ótimos jogadores que estão em mercados alternativos e caberiam no Brasil #lancenet   https://t.co/RTXXn6OlqX  https://t.co/odtpyFParO,pt,[],['https://www.lance.com.br/galerias/james-rodriguez-no-catar-veja-25-otimos-jogadores-que-estao-em-mercados-alternativos-e-caberiam-no-brasil/'],['https://pbs.twimg.com/media/FAE3miVXEAIJoPP.png'],0,0,5,['lancenet'],[],https://twitter.com/lancenet/status/1441494850998788096,False,,1,https://pbs.twimg.com/media/FAE3miVXEAIJoPP.png,,,,,,,[],,,,
1431254906090967042,1431254906090967042,2021-08-27 13:58:55 UTC,2021-08-27,13:58:55,+0000,15488353,lancenet,LANCE!,,TÁ AÍ!📆🏁🏍  MotoGP divulga calendário de testes e propõe abrir 2022 em 6 de março com GP do Catar #lancenet  https://t.co/YdSDDwoVza  https://t.co/vseUHLDYUS,pt,[],['http://grandepremio.lance.com.br/motogp/noticias/motogp-divulga-calendario-testes-propoe-abrir-2022-6-marco-catar/'],['https://pbs.twimg.com/media/E9zWv9NXsAAeYWh.jpg'],0,0,4,['lancenet'],[],https://twitter.com/lancenet/status/1431254906090967042,False,,1,https://pbs.twimg.com/media/E9zWv9NXsAAeYWh.jpg,,,,,,,[],,,,
1429892847097061386,1429892847097061386,2021-08-23 19:46:35 UTC,2021-08-23,19:46:35,+0000,15488353,lancenet,LANCE!,,🏁👀  Fórmula 1 se aproxima de corrida no Catar para substituir GP da Austrália em 2021 #lancenet   https://t.co/FT47Zj401Q  https://t.co/BygMUYPSRa,pt,[],['https://www.grandepremio.lance.com.br/f1/noticias/formula-1-se-aproxima-corrida-no-catar-para-substituir-gp-australia-em-2021/'],['https://pbs.twimg.com/media/E9f_z-oXoAM9O-l.png'],0,2,7,['lancenet'],[],https://twitter.com/lancenet/status/1429892847097061386,False,,1,https://pbs.twimg.com/media/E9f_z-oXoAM9O-l.png,,,,,,,[],,,,
1424066997718032385,1424066997718032385,2021-08-07 17:56:44 UTC,2021-08-07,17:56:44,+0000,15488353,lancenet,LANCE!,,"ESSE POMBO... 😅🗣️⚽️🇧🇷  'Ano que vem é no Catar, careca', brinca Richarlison com presidente da Fifa #lancenet   https://t.co/TETdhbyCCC  https://t.co/GU5uWBJhZn",pt,[],['http://lance.com.br/fora-de-campo/ano-que-vem-catar-careca-brinca-richarlison-com-presidente-fifa.html'],['https://pbs.twimg.com/media/E8NNVL3WEAYOA_h.png'],3,1,28,['lancenet'],[],https://twitter.com/lancenet/status/1424066997718032385,False,,1,https://pbs.twimg.com/media/E8NNVL3WEAYOA_h.png,,,,,,,[],,,,
1418244906804551686,1418244906804551686,2021-07-22 16:21:50 UTC,2021-07-22,16:21:50,+0000,15488353,lancenet,LANCE!,,"CONFIRA! ⚽️🇧🇷🇶🇦  Há 14 anos no Catar, preparador físico brasileiro comenta sobre evolução do futebol no país #lancenet   https://t.co/968tcw9gPi  https://t.co/WtN1jepTkW",pt,[],['http://lance.com.br/futebol-internacional/anos-catar-preparador-fisico-brasileiro-comenta-sobre-evolucao-futebol-pais.html'],['https://pbs.twimg.com/media/E66eL9kWEAEwdVO.jpg'],0,0,5,['lancenet'],[],https://twitter.com/lancenet/status/1418244906804551686,False,,1,https://pbs.twimg.com/media/E66eL9kWEAEwdVO.jpg,,,,,,,[],,,,
1410687788446588930,1410687788446588930,2021-07-01 19:52:32 UTC,2021-07-01,19:52:32,+0000,15488353,lancenet,LANCE!,,"O BOM FILHO 🟢⚪️🏠  Ele está de volta! Após empréstimo ao Catar, Dudu se reapresenta ao Palmeiras; confira #lancenet   https://t.co/GbsoaysVGf  https://t.co/pqKdIvBvRL",pt,[],['https://m.lance.com.br/palmeiras/ele-esta-volta-apos-emprestimo-catar-dudu-reapresenta-confira.html'],['https://pbs.twimg.com/media/E5PFECoXEAkiHZE.jpg'],2,0,7,['lancenet'],[],https://twitter.com/lancenet/status/1410687788446588930,False,,1,https://pbs.twimg.com/media/E5PFECoXEAkiHZE.jpg,,,,,,,[],,,,
1402250808956264448,1402250808956264448,2021-06-08 13:07:00 UTC,2021-06-08,13:07:00,+0000,15488353,lancenet,LANCE!,,"EM ANÁLISE! 🧐🏁  F1 cogita rodada dupla em Austin, Indianápolis e até Catar se GP no Brasil for cancelado #lancenet   https://t.co/cmF9oZPii5  https://t.co/kdAAqRoKA8",pt,[],['http://grandepremio.lance.com.br/f1/noticias/f1-cogita-rodada-dupla-austin-indianapolis-catar-se-gp-no-brasil-for-cancelado/'],['https://pbs.twimg.com/media/E3XLiJQXEAc9yv7.png'],0,2,8,['lancenet'],[],https://twitter.com/lancenet/status/1402250808956264448,False,,1,https://pbs.twimg.com/media/E3XLiJQXEAc9yv7.png,,,,,,,[],,,,
1383078138016624642,1383078138016624642,2021-04-16 15:21:39 UTC,2021-04-16,15:21:39,+0000,15488353,lancenet,LANCE!,,CORTOU!📱💻🚫🏁🏍  Miller se afasta das redes sociais por saúde mental após decepção no Catar #lancenet  https://t.co/H290vx8Mk4  https://t.co/ZTjhngFcSa,pt,[],['http://grandepremio.lance.com.br/motogp/noticias/jack-miller-afasta-redes-sociais-saude-mental-apos-decepcao-catar/'],['https://pbs.twimg.com/media/EzGuOCdXMAIMBz_.jpg'],0,0,1,['lancenet'],[],https://twitter.com/lancenet/status/1383078138016624642,False,,1,https://pbs.twimg.com/media/EzGuOCdXMAIMBz_.jpg,,,,,,,[],,,,
1381633908391997452,1381633908391997452,2021-04-12 15:42:47 UTC,2021-04-12,15:42:47,+0000,15488353,lancenet,LANCE!,,"O QUE PASSOU, PASSOU ... 😉🏁🏍  Morbidelli fala em começar “com folha em branco” em Portugal após decepção no Catar #lancenet  https://t.co/5tbeXqaWKv  https://t.co/U540lMe7TP",pt,[],['http://grandepremio.lance.com.br/motogp/noticias/decepcionado-catar-franco-morbidelli-comecar-folha-branco-portugal/'],['https://pbs.twimg.com/media/EyyMtFhWEAspbcS.jpg'],0,0,5,['lancenet'],[],https://twitter.com/lancenet/status/1381633908391997452,False,,1,https://pbs.twimg.com/media/EyyMtFhWEAspbcS.jpg,,,,,,,[],,,,
1381633292336824324,1381633292336824324,2021-04-12 15:40:21 UTC,2021-04-12,15:40:21,+0000,15488353,lancenet,LANCE!,,"CHEGOU COM TUDO!🔥🏁🏍  Novato, Martín brilha e vira protagonista da MotoGP após rodada dupla no Catar #lancenet  https://t.co/yVG0EYZxzK  https://t.co/IKHQxW520V",pt,[],['http://grandepremio.lance.com.br/motogp/noticias/novato-jorge-martin-brilha-vira-protagonista-motogp-rodada-dupla-catar/'],['https://pbs.twimg.com/media/EyyMIBtWYAIgDZ7.jpg'],0,0,3,['lancenet'],[],https://twitter.com/lancenet/status/1381633292336824324,False,,1,https://pbs.twimg.com/media/EyyMIBtWYAIgDZ7.jpg,,,,,,,[],,,,
1381311380767322112,1381311380767322112,2021-04-11 18:21:11 UTC,2021-04-11,18:21:11,+0000,15488353,lancenet,LANCE!,,"👀🏍️  Longa estadia no Catar afeta termômetro, mas MotoGP 2021 é estonteante  https://t.co/6BvreGgpSJ  https://t.co/fatwChO3K8",pt,[],['https://www.grandepremio.lance.com.br/motogp/noticias/longa-estadia-catar-afeta-termometro-mas-motogp-2021-estonteante/'],['https://pbs.twimg.com/media/EytnQwzWQAYVFpE.png'],0,1,5,[],[],https://twitter.com/lancenet/status/1381311380767322112,False,,1,https://pbs.twimg.com/media/EytnQwzWQAYVFpE.png,,,,,,,[],,,,
1380180010414317569,1380180010414317569,2021-04-08 15:25:31 UTC,2021-04-08,15:25:31,+0000,15488353,lancenet,LANCE!,,"ALENTO!🤷‍♂️🏁🏍  Rossi destaca dificuldades com pneus no Catar, mas vê rendimento “um pouco melhor” #lancenet  https://t.co/VglQTsydw1  https://t.co/dTKYsNxZ7K",pt,[],['http://grandepremio.lance.com.br/motogp/noticias/valentino-rossi-destaca-dificuldades-pneus-macios-rendimento-pouco-melhor/'],['https://pbs.twimg.com/media/EydiYr1WgAITkJC.jpg'],1,0,1,['lancenet'],[],https://twitter.com/lancenet/status/1380180010414317569,False,,1,https://pbs.twimg.com/media/EydiYr1WgAITkJC.jpg,,,,,,,[],,,,
